id,user,text,rating,likes,app_version,date,emotion,vader_sentiment,readability,text_length,contains_bug_keywords,contains_request_keywords,topic,merged_topic,merged_topic_label,pain_point
69e92000-bdf2-43d3-9f9a-4c0f6f9fe2a5,A Google user,💯😘❤️❤️❤️❤️💋🎂👍🙏,1,0,0.100.433,2022-02-07 00:26:14,neutral,0.6808,0.0,14,False,False,10,5,Performance and Lagging,False
7ca286b3-99c0-4728-a17a-2b94909b3914,A Google user,I love u for cyber hunter,5,0,0.100.433,2022-02-06 23:07:45,joy,0.6369,87.94500000000002,25,False,False,0,2,Other,False
9dcf1f1e-2df5-45ef-9c35-0415e1e79859,A Google user,so good,5,0,,2022-02-06 23:03:32,joy,0.4927,120.20500000000001,7,False,False,-1,2,Other,False
2a181ed9-a616-4386-82de-571fbceec84f,A Google user,This game is very very cool and I like to play a lot is my favorite game,5,0,0.100.433,2022-02-06 21:47:38,joy,0.868,85.07411764705884,72,False,False,41,7,Battle Royale Game,False
61431ef6-7594-4901-93d2-0d9166cec852,A Google user,Watch out when you go in chat it is sad and uncomfortable be careful,3,0,0.100.433,2022-02-06 14:49:40,sadness,-0.6249,77.81071428571428,68,False,False,-1,2,Other,False
872df4a5-a4cb-4a21-b3e2-a5fd07a5e588,A Google user,Just play,5,0,,2022-02-06 13:54:32,neutral,0.34,120.20500000000001,9,False,False,83,2,Other,False
92287f08-5a96-43be-80d6-edb330773615,A Google user,Mkhanchanna,5,0,,2022-02-06 13:23:19,neutral,0.0,-47.97999999999996,11,False,False,4,1,اللعب والتسلية,False
2dde3754-2eef-44ed-ad88-dab9063ff481,A Google user,Great game...no complaints here,5,0,0.100.433,2022-02-06 12:05:44,joy,0.34,97.025,31,False,False,84,4,Game nostalgia,False
3caf6793-7c73-4f52-be9c-77f7fb1c9dba,A Google user,"So many hackers.I met them in 6 match already.For example they can One shot, go through the wall(bullet too),running like a car,u can't hear them when they around you and some of them are immortal XD.So... yep i'm out.",1,0,,2022-02-06 05:02:29,neutral,0.6908,81.96951923076924,218,False,False,3,3,Hacker Issues,True
20c7ec5c-4676-417f-9297-bec2ea448b8d,A Google user,Very good Game,5,0,,2022-02-06 03:21:06,joy,0.4927,90.99000000000004,14,False,False,73,0,Mixed or Neutral Feedback,False
c19375c6-0a9f-420c-a7ff-71b841ec5ccb,A Google user,I love this game,1,0,,2022-02-06 02:38:54,joy,0.6369,118.17500000000001,16,False,False,23,4,Game nostalgia,False
3262fd20-8df5-4a02-8120-b731980a6743,A Google user,game. NI. memang. best 👍,5,0,,2022-02-05 20:26:23,neutral,0.6369,97.025,24,False,False,60,4,Game nostalgia,False
bc8f1ed7-24ef-42c0-8a71-b6958d772497,A Google user,The game has a lot of hackers and bots ! How can i enjoy !!,2,0,,2022-02-05 19:37:54,joy,0.6219,102.62211538461541,59,False,False,3,3,Hacker Issues,True
92561bb0-71c4-42a6-9616-916f339d9026,A Google user,Good game,5,0,0.100.433,2022-02-05 17:21:12,joy,0.4404,120.20500000000001,9,False,False,14,4,Game nostalgia,False
cd75474c-3299-4fe7-9fff-966b35260b75,A Google user,nic..,5,0,0.100.433,2022-02-05 10:56:32,neutral,0.0,121.22000000000003,5,False,False,-1,2,Other,False
3d5c70a9-c9a8-4042-b2f6-443288039cdb,A Google user,عالییههه,5,0,,2022-02-05 04:42:32,neutral,0.0,121.22000000000003,8,False,False,2,1,اللعب والتسلية,False
ef9e132c-e2e7-43f5-8f02-b81c6ce5322e,A Google user,Op,1,0,,2022-02-05 04:32:33,neutral,0.0,121.22000000000003,2,False,False,95,8,Positive Feedback,False
8621a88c-6bd5-42eb-8243-d846cd67cc6f,A Google user,Before it was amazing now it fu**** pol***,1,0,0.100.433,2022-02-04 11:13:15,surprise,0.5859,82.39000000000001,42,False,False,-1,2,Other,False
a728ea7a-b45e-47dd-bb6a-5e4166990a79,A Google user,KAPUNTANGINAHAN 👍,5,0,0.100.363,2022-02-04 06:41:53,neutral,0.0,-301.78,17,False,False,-1,2,Other,False
9379ef41-17a0-486d-9bbd-44fe5181c812,A Google user,"I love this game. I've been playing for awhile however, I've been encountering cheaters almost every time nowadays. It's kinda disheartening. I was willing to spend some credit but due to a number of cheaters, i changed my mind. Hopefully those people we have reported would be banned or whatever contingency plans CH has for the cheaters.",4,3,,2022-02-04 06:32:01,sadness,-0.7652,63.16926315789476,339,False,False,-1,2,Other,False
ae5813ca-dc41-471f-b2ed-dd9135792128,A Google user,The best game for world,5,0,,2022-02-04 06:25:43,neutral,0.6369,117.16000000000003,23,False,False,60,4,Game nostalgia,False
516f3b71-057e-4ce0-a7c6-b898bb968df3,A Google user,Waw,5,0,,2022-02-04 02:52:50,neutral,0.0,121.22000000000003,3,False,False,6,0,Mixed or Neutral Feedback,False
a8c952cf-d435-4e10-9311-1f925b8c1c29,A Google user,This is so interesting game I like him very much this is so advanced and adventurous I never wana leave it and Now this is my part of life 🤩😍🥰👍😎❤ And I m grateful for that person who created this game 😎 Now I just want to say plzzzz Add more features in game And add more updates And add more weapons,5,55,0.100.433,2022-02-04 02:17:20,joy,0.9861,40.185,300,False,True,-1,2,Other,False
9c83b848-f7df-4418-ac4e-459260ee3301,A Google user,"I love playing this game, but no ban cheater now I deleted this game",1,0,,2022-02-03 07:51:57,sadness,0.8924,83.85357142857143,68,False,False,69,3,Hacker Issues,True
8ff3cac7-c368-4dd5-b5a8-9c39f9d05baf,A Google user,Very futuristic game like this game play this game,5,0,,2022-02-03 05:42:52,neutral,0.6326,75.50000000000003,50,False,False,-1,2,Other,False
697d11e6-a0de-445b-a865-b001f9ac8294,A Google user,Love♥️,5,0,,2022-02-03 05:36:56,joy,0.8555,121.22000000000003,6,False,False,88,9,Positive Praise,False
74fb742f-7c62-49b6-88e0-d5954fabd67d,A Google user,Ok,5,0,,2022-02-02 21:21:32,neutral,0.296,36.62000000000003,2,False,False,44,8,Positive Feedback,False
907d5466-f300-4b5a-b718-babd788d610a,A Google user,Nice 🥰,2,0,,2022-02-02 13:42:56,neutral,0.8779,121.22000000000003,6,False,False,92,5,Performance and Lagging,False
68015dcc-021e-4571-a5d8-3d5ed53698c9,A Google user,why so hacker on thets game? তোদের কোম্পানী একবারে বাজে। you must fix it! নয়তো বা এই খেলা বন্ধ করো। ফালটু,5,0,,2022-02-02 11:19:32,neutral,0.0,111.10142857142858,105,False,False,3,3,Hacker Issues,True
72a6a9be-0df0-4118-98ff-575d590e752a,A Google user,"full of hacker. every match im found hackher! if you dont fix it, many user are not play thets game",1,0,0.100.433,2022-02-02 11:15:40,surprise,-0.3244,90.08833333333334,99,False,False,-1,2,Other,False
d2ddf0b2-78bd-408c-9065-72e77ca3481d,A Google user,I rate this game one star. Because there's to many cheater. Tskk,1,0,,2022-02-02 08:13:44,neutral,-0.5423,94.995,64,False,False,17,3,Hacker Issues,True
42d6c7e7-17d0-47e0-adfe-b37e133cd172,A Google user,Nice game,5,0,,2022-02-02 08:01:46,joy,0.4215,120.20500000000001,9,False,False,11,4,Game nostalgia,False
1f77d823-9846-4f15-848e-dc49b3ab7e95,A Google user,Ok,5,0,,2022-02-02 07:22:26,neutral,0.296,36.62000000000003,2,False,False,44,8,Positive Feedback,False
42a8f31c-235b-43fc-a94b-ab20754b088d,A Google user,My best game is gone this game is gone when I first play this game it was perfect and now it wasn't it's useless it's not enjoyful not fun anymore low rating I miss the old game ):,1,0,,2022-02-02 05:18:08,joy,0.9063,66.38810810810811,180,False,False,-1,2,Other,False
ad5faf0e-6ba7-433c-9313-0a56f8d7965f,A Google user,I like this game,5,0,,2022-02-02 01:52:21,joy,0.3612,118.17500000000001,16,False,False,57,2,Other,False
444e2f46-5069-4961-9115-7fa2c6fe8985,A Google user,Add demon slayer pls,5,0,,2022-02-01 19:32:09,neutral,0.0772,75.87500000000001,20,False,True,45,4,Game nostalgia,False
37b9dbad-79a5-45cb-8b1e-269e27997665,A Google user,1 of those good br games out there but the matching takes alot of time. Almost 3 to 5 mins. Look into this,3,1,0.100.433,2022-02-01 15:38:50,neutral,0.2382,99.74028985507248,106,False,False,5,2,Other,False
ea9cce83-b66a-4485-8991-cad3cc6093ee,A Google user,❤️💝🙏✌️💗,5,0,0.100.415,2022-02-01 12:24:54,neutral,0.8779,0.0,7,False,False,12,5,Performance and Lagging,False
5e93677f-4c0a-4743-a56b-2c7379c881ae,A Google user,Oh will that,5,0,,2022-02-01 10:46:38,surprise,0.0,119.19000000000003,12,False,False,44,8,Positive Feedback,False
5e4e6782-801f-4e07-be37-41e4131d4a57,A Google user,Fix auto fire,1,0,0.100.433,2022-02-01 10:05:01,neutral,-0.34,62.79000000000002,13,False,False,68,7,Battle Royale Game,False
8a0c1c5c-c41d-4647-8530-d92c9bcea96d,A Google user,Ok,5,0,0.100.433,2022-02-01 09:08:12,neutral,0.296,36.62000000000003,2,False,False,44,8,Positive Feedback,False
1437f8d5-3fee-44f5-a2b2-9dd012fa1368,A Google user,"Please make the game more active again... I feel like developers do not care about the game anymore. Too many hackers, no more new events, skins, clothes. The mall is almost empty why is that? This game used to be the best battle royale game what happened?",1,7,,2022-01-31 19:14:55,sadness,0.6617,83.89400000000002,256,False,True,81,2,Other,False
0667fd2b-4990-4eb4-869d-e68b65480ed4,A Google user,I love this game Like grapics skins gameplay..,5,0,,2022-01-31 11:47:47,joy,0.7717,103.54,46,False,False,-1,2,Other,False
b5b35c47-9604-4f23-8549-b325f3dbeb22,A Google user,Excellent,5,0,,2022-01-31 04:46:34,neutral,0.5719,-47.97999999999996,9,False,False,67,0,Mixed or Neutral Feedback,False
d888bcf0-4ef5-4a5f-b161-4201d4f75c11,A Google user,عالی,5,0,,2022-01-31 02:55:51,neutral,0.0,121.22000000000003,4,False,False,2,1,اللعب والتسلية,False
a19a363e-c96d-4832-a506-d65128647ba3,A Google user,"The best game out there, BUT STILL TOO MANY CHEATERS SINCE 2020. This game is helpless.",1,0,,2022-01-30 22:44:30,neutral,-0.81,98.25250000000001,87,False,False,17,3,Hacker Issues,True
bc87cb43-7cb5-4dd9-8b7f-ed3688e9acee,A Google user,Please fix the game it's kind of glitching,3,1,0.100.433,2022-01-30 22:43:06,neutral,0.3182,103.54,42,True,True,-1,2,Other,False
4bd8a9a1-af18-45c1-a42d-8004f4d76fa2,A Google user,Fun,5,0,,2022-01-30 19:41:49,joy,0.5106,121.22000000000003,3,False,False,39,7,Battle Royale Game,False
3a58add4-c3ed-464b-a738-ab485e2ee2e7,A Google user,Thanks you guys so much for the game,5,1,,2022-01-30 15:45:04,joy,0.4404,114.11500000000001,36,False,False,42,0,Mixed or Neutral Feedback,False
bc77f7ff-af44-4e73-b657-12afb00ca188,A Google user,"This is a big waist of data ,why because there are so many endless hackers and the game lags in my 6gb ram 64bit 880snapdragon and the if I where to give it a 0/100 I would have it's better it isn't even on Playstore talk less , don't waist your time this game is flooded with hackers. Thank you",1,16,0.100.433,2022-01-30 05:27:38,surprise,0.4404,42.27542372881358,295,False,False,-1,2,Other,False
c8b0f3c2-0d2a-4b4c-9274-9e60ac9d83fa,A Google user,"Hi, this game is wack. How can I be playing and someone shoot me from afar. And wen I view the person,the person is passing through walls. Damn I hate this game. Upon I have 6gb ram, and 896snapdragon,it lags so bad. I wish I can rate this game a 0 pure zero. Slot of hackers,damn this hurrible game. Creative destruction is even much better than this thing you call game.",1,20,,2022-01-30 05:26:16,disgust,-0.8729,85.82124119718311,372,False,False,-1,2,Other,False
e110814b-ebfc-4f8b-a888-174505dfd244,A Google user,Op,1,0,,2022-01-30 02:16:03,neutral,0.0,121.22000000000003,2,False,False,95,8,Positive Feedback,False
a0404be6-4ed5-4e61-bedc-1651c2268f5c,A Google user,Love 😍 cbar huntar,5,0,,2022-01-29 11:39:40,joy,0.802,119.19000000000003,18,False,False,88,9,Positive Praise,False
db59b4dd-55d3-490a-ab02-d70b147c5ac1,A Google user,Oj,5,0,,2022-01-29 05:14:00,neutral,0.0,36.62000000000003,2,False,False,-1,2,Other,False
1f3d8234-eaa7-4284-b51b-d6727deed499,A Google user,You so good,5,0,,2022-01-28 19:10:45,joy,0.4927,119.19000000000003,11,False,False,-1,2,Other,False
445e563f-e0fe-45c6-9d5c-ec8217189036,A Google user,Its a super cool game BUT its laggy :|,3,0,,2022-01-28 06:04:53,joy,0.3612,92.965,38,False,False,22,2,Other,False
339a8bdd-3c55-4405-8444-ddb44db67ecf,A Google user,It seems like people stopped playing. Waited 3 minutes and never got matched up. Users in game says it takes 10 to 20 minutes to match up,3,3,0.100.433,2022-01-28 05:29:07,neutral,0.34,91.16666666666669,137,False,False,5,2,Other,False
8d040ee0-d405-478c-a465-0bb2ea33b82d,A Google user,Haha,5,0,,2022-01-28 01:19:53,joy,0.4588,36.62000000000003,4,False,False,43,0,Mixed or Neutral Feedback,False
a1006ec1-1370-47cc-9158-4a1cd7c7e24f,A Google user,"This game is dead, only the cheaters is making the game alive",1,0,,2022-01-27 16:48:45,neutral,-0.6808,81.85500000000002,61,False,False,-1,2,Other,False
608f20e8-a710-478f-960c-53989ab4c5c6,A Google user,I really love this game 😁,5,0,,2022-01-27 16:19:05,joy,0.8173,100.24000000000002,25,False,False,18,4,Game nostalgia,False
3400c368-9386-4e63-bd63-63bd28b3a63a,A Google user,Project something something something has to access ur account to play?? Like what?,1,0,,2022-01-27 14:48:48,neutral,0.6641,69.99384615384618,83,False,False,-1,2,Other,False
022eb012-7a99-4a36-b7ac-6dfb73ceb342,A Google user,Wow,5,0,,2022-01-27 10:32:06,surprise,0.5859,121.22000000000003,3,False,False,43,0,Mixed or Neutral Feedback,False
ade08a0d-2a6d-46df-bedc-d79fcfe5e8fe,A Google user,I'll play this game until now in 2022 but there still not update anything yet since September 2021 that make me curious why?,4,3,,2022-01-27 04:52:39,surprise,0.5647,69.46391304347827,124,False,False,8,2,Other,False
0fd6d9e4-f0fb-48b3-98ca-801196e7d16a,A Google user,This game is very. Very fantastic game,5,0,,2022-01-27 03:26:50,joy,0.6335,70.33964285714288,38,False,False,55,4,Game nostalgia,False
d590e8b6-d592-43c3-afc6-6c84b08ac24e,A Google user,"Good,,game,,mb,,basi",2,0,,2022-01-27 01:47:19,neutral,0.0,-47.97999999999996,20,False,False,89,4,Game nostalgia,False
e0fd07c9-ed92-4ee6-892f-0a10a51312b6,A Google user,It's so beautiful game i like this game,5,0,,2022-01-26 16:41:04,joy,0.7713,92.965,39,False,False,-1,2,Other,False
3345a11d-8822-4e15-9865-95fe1372cb4b,A Google user,This game always crash,1,0,0.100.433,2022-01-26 16:38:59,sadness,-0.4019,97.025,22,True,False,28,2,Other,False
7a91b85a-916c-46de-a50a-100ea4319d67,A Google user,Дорогие Разработчики игру убили Читеры 73 катки подряд и везде читаки летают по всей карте и убивают сквозь стены и проходят сквозь горы решите ужеш проблему я вам отчеты в игре валом отправлял а они досих пор играют их не банят потомучто говорят что читы купили у разработчиков. И смысл играть нету в эту игру. Несоветую поддержите лайком.,1,0,0.100.433,2022-01-26 11:07:34,neutral,0.0,102.61166666666668,340,False,False,99,1,اللعب والتسلية,False
278942eb-d29f-40cc-9f0d-b98d2922d6af,A Google user,It's beautiful game very nice game 👍👍 it's a beautiful season and beautiful game my friend was you download this game you like this game ok guys download this game you know download no problem I love this game download this game you don't like this game note download bye,5,1,,2022-01-26 02:20:34,joy,0.9799,46.602040816326564,271,False,False,-1,2,Other,False
bda911e3-f318-4e0f-a653-9db7b390be4d,A Google user,hihihihi,5,0,,2022-01-25 17:42:35,neutral,0.0,-132.57999999999996,8,False,False,-1,2,Other,False
44a4c549-bbc3-4c32-9685-e7b4a3b7f3dd,A Google user,Amazing thou it's getting too big for my phone so I had to stop playing it... it's been a couple years now,5,0,,2022-01-25 14:54:19,surprise,0.5267,91.84272727272729,106,False,False,-1,2,Other,False
6b2996c9-f56f-4499-accf-d404096035ed,A Google user,Fk this game fr,1,0,,2022-01-25 12:48:13,anger,0.0,118.17500000000001,15,False,False,-1,2,Other,False
084cf979-3603-44d8-b3b8-a36412a6f752,A Google user,Lost many levels with the update. Please help.,3,0,0.100.433,2022-01-25 08:30:16,sadness,0.4019,82.39000000000001,46,False,True,-1,2,Other,False
3ce249f3-ba23-4cfa-8fe3-36d9828e6c87,A Google user,Sow cool game,5,0,,2022-01-25 05:36:20,neutral,0.3182,119.19000000000003,13,False,False,78,0,Mixed or Neutral Feedback,False
226e9611-fbdb-423b-8555-cd0e1dff521a,A Google user,don5 #,5,0,,2022-01-24 21:09:43,neutral,0.0,121.22000000000003,6,False,False,-1,2,Other,False
9f51dba0-e268-423b-af63-02cfd86e3d4d,A Google user,This game is good.,5,0,,2022-01-24 19:24:27,joy,0.4404,118.17500000000001,18,False,False,55,4,Game nostalgia,False
eb8eab95-0468-4aa1-a354-506753ac5e6b,A Google user,Just awesomee👽👍,4,0,,2022-01-24 05:50:06,joy,0.0,77.90500000000002,15,False,False,-1,2,Other,False
4f4736f7-e8f4-483e-b685-d46123f682c1,A Google user,یز,1,0,,2022-01-24 04:52:08,neutral,0.0,121.22000000000003,2,False,False,2,1,اللعب والتسلية,False
e2873689-0b21-48d9-bced-147ebdc76404,A Google user,I love this game ❤️❤️ this game is same free fire and pubg I like Moab games and this is a best game for my life 💓💓,5,1,,2022-01-24 04:01:58,joy,0.9855,90.09200000000001,115,False,False,77,7,Battle Royale Game,False
8443c7ed-c892-48fc-af8d-cb7b5d7ff7d7,A Google user,This is the best battle royale I played however I quit playing because of cheaters that no matter how many report you've done you cant really get rid of them. It's a total waste for mobile players so unfair. It's no longer enjoyable playing this game. Sadly the developer no longer care about the players.,1,132,0.100.433,2022-01-24 02:41:18,sadness,-0.932,66.74784090909091,305,False,False,54,3,Hacker Issues,True
f549c707-871f-4a0a-acff-bb148cc33e3c,A Google user,Worse,1,0,,2022-01-23 22:33:34,disgust,-0.4767,121.22000000000003,5,False,False,65,1,اللعب والتسلية,False
df2f23f0-2069-429a-be07-b5025bee0f67,A Google user,😁😁😉😉🎊🎊😃😃,5,0,,2022-01-23 20:44:23,neutral,0.875,0.0,8,False,False,12,5,Performance and Lagging,False
7b66fe82-ed14-421e-b79e-36c858e82314,A Google user,GOD IT'S VERY GOOD,5,0,,2022-01-23 14:42:17,joy,0.6478,97.025,18,False,False,15,0,Mixed or Neutral Feedback,False
b49fa135-746f-4972-bbd8-a9a5b41f3f36,A Google user,Cool! ⭐⭐⭐⭐⭐,5,0,,2022-01-23 11:46:41,joy,0.3802,121.22000000000003,11,False,False,53,9,Positive Praise,False
6c1302d3-f62a-4b85-beef-3c2bef4b712f,A Google user,good game but cheaters are too many.,4,0,0.100.433,2022-01-23 10:16:53,disgust,-0.4404,90.95857142857145,36,False,False,17,3,Hacker Issues,True
62308fa3-276e-484f-a74a-01a6a5321c38,A Google user,The match making time is just to long,4,0,0.100.433,2022-01-23 08:10:31,neutral,0.0,103.54,37,False,False,5,2,Other,False
f2cffc38-858c-4092-8ba6-34ce13f3396a,A Google user,"After report about the hackers and even send evidence of them using cheat it doesn't change anything, the reply of the problem only keep stating there is no problem with this player. What the heck. If it's going to be like this might as well all the player use hack to play. The game was good but I will never reinstall it again after the ignorant reply given by their customer service.",1,1,,2022-01-23 08:00:15,neutral,0.0204,67.54,386,False,False,40,3,Hacker Issues,True
3b3ff6f9-d877-4d22-9679-da19a79c5cef,A Google user,Ujwal,5,0,,2022-01-23 05:02:05,neutral,0.0,36.62000000000003,5,False,False,4,1,اللعب والتسلية,False
661182b6-c1ca-4a3d-8412-29a45bb3bc2e,A Google user,Ilikeit somach,5,0,,2022-01-23 04:14:18,disgust,0.0,77.90500000000002,14,False,False,6,0,Mixed or Neutral Feedback,False
92871f71-2937-438c-b333-ebfa950d3103,A Google user,آدمkha,4,0,,2022-01-23 02:35:28,neutral,0.0,121.22000000000003,6,False,False,2,1,اللعب والتسلية,False
9014d7f7-9b12-469f-a38d-fb183fca8b32,A Google user,i like its look but so many hacker,5,0,,2022-01-22 21:36:46,sadness,0.1901,92.965,34,False,False,-1,2,Other,False
e14b06ba-cd50-4bba-b21d-10b65c03d331,A Google user,Love,5,0,0.100.433,2022-01-22 19:56:24,neutral,0.6369,121.22000000000003,4,False,False,88,9,Positive Praise,False
67d6768c-c0ec-4021-876b-0c155063ef56,A Google user,best,5,0,,2022-01-22 13:47:14,neutral,0.6369,121.22000000000003,4,False,False,38,1,اللعب والتسلية,False
ca478caf-6a75-4e74-b39d-802632a29f90,A Google user,عالی اندکی مایل به بینظیر,5,0,,2022-01-22 09:39:21,neutral,0.0,117.16000000000003,25,False,False,2,1,اللعب والتسلية,False
9342b29d-3b7f-4363-bf9c-93cd09a06080,A Google user,100 times reconnect,2,1,0.100.433,2022-01-22 09:23:22,neutral,0.0,62.79000000000002,19,False,False,72,2,Other,False
ad2ad3c7-edcb-4142-b018-bb100b7ecfbb,A Google user,So many hackers every match hackers,1,0,,2022-01-22 03:41:12,surprise,0.0,45.64500000000001,35,False,False,21,3,Hacker Issues,True
209bea90-d30a-4aa7-a961-c73198ffc82c,A Google user,I like it 👍,5,0,,2022-01-21 19:56:33,joy,0.3612,119.19000000000003,11,False,False,48,9,Positive Praise,False
0ee3160f-1926-425a-9dee-09f1366356e1,A Google user,Doesn't deserve 3 gb,1,0,,2022-01-21 05:14:31,sadness,0.0,75.87500000000001,20,False,False,31,2,Other,False
f0417e45-5ccd-4db0-ab35-c7c7c69f9c97,A Google user,nice gem i love you,5,0,,2022-01-21 03:45:54,joy,0.7906,117.16000000000003,19,False,False,88,9,Positive Praise,False
9f9f997a-c131-44c7-9e88-8350c698e44f,A Google user,"So many cheaters around that it spoils the fun of playing battle royale games. Instead of being immediate, the whole team takes forever to resolve such issue.",2,0,,2022-01-21 02:53:45,neutral,0.2315,61.53250000000003,158,True,False,54,3,Hacker Issues,True
2c49e7df-860b-4346-bf1f-641e147941c8,A Google user,خوبه,5,0,,2022-01-21 01:15:53,neutral,0.0,121.22000000000003,4,False,False,2,1,اللعب والتسلية,False
f920a047-507d-4b7b-a96c-406262b3ea41,A Google user,Good apps,5,0,,2022-01-20 18:18:35,neutral,0.4404,120.20500000000001,9,False,False,66,2,Other,False
aaec580f-74a6-47fd-9e86-96ccd4de8c12,A Google user,"Game is destroyed by hackers, there is more speed hackers than ordinary players",1,8,0.100.433,2022-01-20 17:06:24,sadness,-0.4939,63.486153846153854,79,False,False,3,3,Hacker Issues,True
282c2b43-9679-4ca6-8dae-d76adefb6960,A Google user,ki za7i,5,0,,2022-01-20 13:27:12,neutral,0.0,77.90500000000002,7,False,False,-1,2,Other,False
886a2301-5f90-4b06-94c9-eeef5147e1d6,A Google user,"Playing the game since 2019... but then get tired of it... but im still coming back everytime i feel homesick for this game... anyway, theres some issue i want to pull out... please separate the pc and mobile players... kinda hard to fight with pc gamers since they have the easy controls...",4,4,,2022-01-20 10:35:13,sadness,-0.1065,82.5267948717949,291,True,True,27,2,Other,False
c3830e70-61e8-4d63-8ca6-f2d87f70e006,A Google user,👍👍👍👍👍👍👍👍👍👍,5,0,,2022-01-20 07:17:19,fear,0.0,0.0,10,False,False,12,5,Performance and Lagging,False
90d80edf-86e8-4d26-a1dc-bc1a203a6c30,A Google user,Ganda ng skin,5,0,,2022-01-20 04:04:19,neutral,0.0,90.99000000000004,13,False,False,-1,2,Other,False
46d4fa78-9397-42ad-a573-939844cee0e1,A Google user,Why I can not customized layout on vehicle,5,4,0.100.433,2022-01-20 02:05:24,sadness,0.0,61.24000000000001,42,False,False,-1,2,Other,False
322bd926-b300-4767-a4d6-131c20b51a1d,A Google user,Noting to tell about this game is very very very nicee thanks .,5,0,,2022-01-19 23:28:39,joy,0.5334,74.805,63,False,False,-1,2,Other,False
81b081c2-e9c9-4954-be3c-3dacf9d4710c,A Google user,Nc game i played this on pc and now in android its so cool the only problem is the matchmaking,5,0,0.100.363,2022-01-19 21:26:42,joy,0.4002,76.55500000000004,94,False,False,27,2,Other,False
a901751c-eb4b-43d0-a8d5-980d84e1d522,A Google user,"Game seemed to be fun, however the hackers ruin this game. The number of people that play has diminished due to hacks. Don't bother with this game.",1,10,0.100.433,2022-01-19 18:25:17,joy,0.5,84.90000000000003,147,False,False,3,3,Hacker Issues,True
685ed9a1-cf14-477e-b0ac-f52d3b1b970e,A Google user,Amazing game,5,0,,2022-01-19 03:02:20,surprise,0.5859,35.60500000000002,12,False,False,80,4,Game nostalgia,False
9377627b-8688-41c9-935d-8c6850e83bf1,A Google user,Nice game,5,0,,2022-01-18 23:06:35,joy,0.4215,120.20500000000001,9,False,False,11,4,Game nostalgia,False
8339760a-8fc9-4460-bd90-8ad0412a5d1f,A Google user,I like it,5,0,,2022-01-18 21:36:30,joy,0.3612,119.19000000000003,9,False,False,48,9,Positive Praise,False
a6863c1f-3360-4820-9830-f79d9794184d,A Google user,Iove free fire,5,0,,2022-01-18 21:24:52,neutral,0.2263,90.99000000000004,14,False,False,68,7,Battle Royale Game,False
7f4f1e09-d0dc-4f39-8609-cad55990f604,A Google user,kiki,5,0,,2022-01-18 09:15:29,neutral,0.0,36.62000000000003,4,False,False,4,1,اللعب والتسلية,False
eb324fe4-34ac-4a42-ab4c-a8a1e2ee0c4c,A Google user,Faking more cheater in the game,3,0,0.100.433,2022-01-18 05:51:57,anger,-0.7645,87.94500000000002,31,False,False,25,3,Hacker Issues,True
64b7498b-8c91-48d4-a995-bc0e54e0b1c9,A Google user,"It's have a lot of hacker's and people can post anything they want . It's not bad but I hope you understand what I mean by saying ""anything""",1,0,0.100.433,2022-01-17 17:59:29,neutral,0.7118,80.33250000000004,140,False,False,-1,2,Other,False
5c200460-f438-439d-a2d7-3ea5edb03c1a,A Google user,The game is too good and i spent most of my time just playing...l like it💓💓💓,5,0,,2022-01-17 12:50:11,joy,0.9776,108.82750000000001,76,False,False,41,7,Battle Royale Game,False
8e3bb28f-fd7e-454d-8461-e1ef7a446396,A Google user,Cheater Game . Game team not careless to ban mobile phone number.Sqaud 4 players all are cheater.They lose Everytime good players.,1,0,0.100.308,2022-01-17 10:17:53,anger,0.1862,77.39833333333334,130,False,False,-1,2,Other,False
c5b66902-22e4-4393-a285-28e68ac51d0c,A Google user,I love this game so much,5,0,,2022-01-17 09:51:22,joy,0.6369,116.14500000000001,24,False,False,23,4,Game nostalgia,False
de617e81-41ae-410c-a73d-919bbfb50c52,A Google user,Too much update all the time it's sucks and your matchmaking even worse pls you guys should Improve,2,0,0.100.433,2022-01-17 08:58:38,disgust,-0.34,80.46500000000002,99,False,False,8,2,Other,False
611a339e-11ad-41ea-ae29-09d0b3aa2252,A Google user,This game is the worse game I've ever downloaded It has 2.20 GB size but when your open the game none of the maps are already have been downloaded yet The framrates are poor The game run slow The experience is bad Cyber junk,1,6,0.100.433,2022-01-17 06:44:41,disgust,-0.899,74.90954545454547,224,False,False,31,2,Other,False
ed2ecc53-1d8f-4c66-9639-deb656d3b4d3,A Google user,"Best Battle royale for me,the ganeplay is unique and the guns are futuristic which is unique from others too!the mechanics are good,playing this on pc and now i will let me lil bro enjoy this awesome game",5,0,,2022-01-17 05:02:38,joy,0.8994,66.87371621621622,204,False,False,34,7,Battle Royale Game,False
55a69da1-4124-4c0a-a1c9-260f1c632975,A Google user,"Great game, hackers get banned. Everyone complaing about them is just bad at mobile gaming and needs to make themselves feel better somehow",5,0,,2022-01-17 02:47:53,neutral,0.128,73.77989130434786,139,False,False,-1,2,Other,False
b723dad6-a812-41db-8728-5942feead72f,A Google user,just great game I've been playing since early 2020 and honestly I lobe this game more than cod mobile,5,0,,2022-01-17 00:30:11,surprise,0.836,80.68684210526318,101,False,False,49,2,Other,False
afe648a5-7e0b-4b9b-8bca-dba0a252da47,A Google user,Good,5,0,0.100.395,2022-01-16 20:50:22,neutral,0.4404,121.22000000000003,4,False,False,1,0,Mixed or Neutral Feedback,False
