id,user,text,rating,likes,app_version,date,emotion,vader_sentiment,readability,text_length,contains_bug_keywords,contains_request_keywords,topic,merged_topic,merged_topic_label,pain_point
d073b833-cbe8-4ac1-bf36-ae4787e8b426,A Google user,Entertaining,5,0,1.292.3,2025-05-03 21:48:13,neutral,0.4404,-132.57999999999996,12,False,False,-1,2,Other,False
e4065c3f-576e-4307-b780-0fa5f3a43f99,A Google user,Fun game! highly addictive and cute graphics.,4,3,1.292.3,2025-05-03 19:25:56,joy,0.7818,66.7871428571429,45,False,True,-1,2,Other,False
8dd1fa58-40ef-4e0b-9200-9e11b8eea7ef,A Google user,fun and challenging game,5,0,1.292.3,2025-05-03 19:11:18,joy,0.5994,75.87500000000001,24,False,False,19,8,Addictive Gameplay,False
028f1765-07fd-4f6f-ad10-cb029f351a56,A Google user,fun n easy,5,0,1.292.3,2025-05-03 18:42:40,joy,0.7351,90.99000000000004,10,False,False,19,8,Addictive Gameplay,False
0b447b2b-2b96-4935-9b5e-0b10888ec7b6,A Google user,RELAXING,5,0,,2025-05-03 18:26:27,neutral,0.4939,-47.97999999999996,8,False,False,40,6,Relaxation and Meditation,False
552f7424-5bab-4630-8c42-4c14d9a244c7,A Google user,I have fun real enjoy it deal my love it,5,0,1.292.3,2025-05-03 18:19:56,joy,0.8934,103.625,40,False,False,-1,2,Other,False
3d74357c-3f94-4185-b6cc-c7c9b884efa6,A Google user,fun game,4,0,,2025-05-03 18:02:57,joy,0.5106,120.20500000000001,8,False,False,16,8,Addictive Gameplay,False
faa14416-3738-4fd5-8b14-032d167b7b04,A Google user,I play daily & I can't miss a day,5,0,1.292.3,2025-05-03 17:55:27,sadness,0.4299,103.54,33,False,False,-1,2,Other,False
27fb4b6e-b157-4b45-9536-14d2d4984576,A Google user,"It's good , fun and puzzling.",5,0,1.292.3,2025-05-03 17:39:29,joy,0.7351,83.32000000000004,29,False,False,-1,2,Other,False
9aa254d4-bbd3-4def-b29c-a544f69c8225,A Google user,I played the old version and with everything they have added it's amazing I started playing again it epic,5,0,,2025-05-03 16:48:46,surprise,0.7906,58.42368421052632,105,False,True,82,2,Other,False
f743571e-5e97-4427-87ec-ef4eea806e1a,A Google user,"Good game, and as addictive as caffeine",5,0,1.292.3,2025-05-03 16:43:23,joy,0.4404,78.87285714285717,39,False,True,24,8,Addictive Gameplay,False
e7654508-84a3-4708-a44e-73687eb24614,A Google user,Now it's even harder to win anything since changing the batula balls. And you never get the arcade game anymore. What a downer this game has become. I don't play nearly as much and it's a lot less enjoyable.😔,1,35,1.292.3,2025-05-03 16:23:22,sadness,0.6589,75.46182692307693,208,False,False,-1,2,Other,False
0dc5d81c-13d8-458d-bac3-a938bfc3e04b,A Google user,Love this game it's awesome,5,0,1.292.3,2025-05-03 16:16:34,joy,0.8519,100.24000000000002,27,False,False,-1,2,Other,False
a7f49379-2b21-49e1-8446-1e4c0645c4c1,A Google user,Great games.,5,0,1.292.3,2025-05-03 16:16:27,joy,0.6249,120.20500000000001,12,False,False,32,7,Best Mobile Game,False
35c29282-e200-4cdc-a9a3-b32e6657d0ea,A Google user,LOVE match games but absolutely hate that they always suggest your next move (and it's usually immediately after the last move). give us a sec to look at the board. can you PLEASE create a feature to turn the suggestive moves off? PLEASE,4,4,1.292.3,2025-05-03 15:21:08,anger,0.8034,74.24015503875972,237,False,True,-1,2,Other,False
4b2eea79-242a-420f-a6b7-47a4b5dcd5c2,A Google user,Awesome,5,0,,2025-05-03 14:29:17,joy,0.6249,36.62000000000003,7,False,False,12,3,Positive Feedback,False
41272666-fe44-4550-baca-dd9c42fcc739,A Google user,awsm,5,0,,2025-05-03 14:16:23,surprise,0.0,121.22000000000003,4,False,False,76,0,Positive Classics,False
ed9bd5d2-dedb-4ce6-84fe-3b2007898f2b,A Google user,"This game is better than saga,or jelly",4,0,1.292.3,2025-05-03 13:34:29,joy,0.4404,90.95857142857145,38,False,False,1,2,Other,False
824759f0-e3f5-4d7a-9398-e20f0317eb9c,A Google user,Fun Game!!!!,5,0,1.292.3,2025-05-03 13:11:59,joy,0.6671,120.20500000000001,12,False,False,16,8,Addictive Gameplay,False
4faea41d-f38f-4336-8471-a41c63f7f9b4,A Google user,Good to be played meditation therapy mind relaxation ⚠️,5,0,1.291.5,2025-05-03 13:08:12,joy,0.8271,29.515000000000015,55,False,False,42,0,Positive Classics,False
f1d69c31-56fe-4a59-97bb-ddbf9847a0aa,A Google user,I love this GAME!!!,5,0,1.292.3,2025-05-03 13:02:01,joy,0.7249,118.17500000000001,19,False,False,90,8,Addictive Gameplay,False
4c961854-a4f6-4290-92ba-a520b7d92fd6,A Google user,good game,5,0,1.292.3,2025-05-03 12:41:51,joy,0.4404,120.20500000000001,9,False,False,9,8,Addictive Gameplay,False
9666baa4-70b3-4566-820d-0a8c58b9c776,A Google user,best timepass game,4,0,1.292.3,2025-05-03 12:26:00,neutral,0.6369,119.19000000000003,18,False,False,6,7,Best Mobile Game,False
c9cd1657-6fba-4621-b5b7-96987c1f96d4,A Google user,👍,5,0,1.292.3,2025-05-03 12:20:49,neutral,0.0,0.0,1,False,False,3,5,Positive Feedback,False
e67f5577-b4e3-4f6d-8656-2375756f4f2b,A Google user,By playing this game I feel very relaxed,5,0,1.291.5,2025-05-03 10:04:30,joy,0.6478,82.39000000000001,40,False,False,51,6,Relaxation and Meditation,False
72d2336c-c599-4003-a0bc-2e5eb78a029b,A Google user,very nice game,5,0,1.292.3,2025-05-03 09:27:04,joy,0.4754,90.99000000000004,14,False,False,35,7,Best Mobile Game,False
addd1369-5d31-4e4a-95ae-4a67fbc32ea2,A Google user,Up to now it's 3 🌟 xxx,3,0,1.292.3,2025-05-03 09:22:33,neutral,0.0,116.14500000000001,22,False,False,3,5,Positive Feedback,False
6615cd8b-03e1-4a31-895c-dc612ff6f814,A Google user,good,5,0,1.292.3,2025-05-03 09:21:17,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
06e569f7-e1ad-4538-822a-cefc8aa4fa39,A Google user,aowsame,5,0,1.292.3,2025-05-03 09:20:12,neutral,0.0,121.22000000000003,7,False,False,76,0,Positive Classics,False
f97daccb-1e83-4f8d-af44-39a4b9f40fad,A Google user,great game,5,0,1.291.5,2025-05-03 09:10:45,joy,0.6249,120.20500000000001,10,False,False,17,7,Best Mobile Game,False
b6f0e89e-1ed7-4a6c-a9e1-5a9b5482f366,A Google user,challenging and fun game,5,0,1.292.3,2025-05-03 09:05:48,joy,0.5994,75.87500000000001,24,False,False,19,8,Addictive Gameplay,False
3d707790-2ed5-49b7-82df-9ac50ebc1bbd,A Google user,full star,5,0,1.291.5,2025-05-03 08:43:52,neutral,0.0,120.20500000000001,9,False,False,93,2,Other,False
8957de50-9fde-4e71-b3d8-c58739733ac8,A Google user,wonderful app to have a good timepass,5,0,1.291.5,2025-05-03 08:43:04,surprise,0.765,90.95857142857145,37,False,False,6,7,Best Mobile Game,False
f4532d1e-dd99-41bd-b120-5d7f184fa55f,A Google user,Great. Fun to play! I enjoy playing it.,5,0,1.292.3,2025-05-03 07:31:08,joy,0.9336,97.025,39,False,False,-1,2,Other,False
cbb29755-bf27-44b8-b2ec-6d119cbd7830,A Google user,οκ,5,0,1.268.5,2025-05-03 06:49:09,neutral,0.0,121.22000000000003,2,False,False,96,0,Positive Classics,False
99ba18aa-f5a0-401b-93d7-43d80f3d135b,A Google user,good 😊😊😊👍🏼👍🏼👍🏼😊😊,5,0,1.292.3,2025-05-03 05:51:16,neutral,0.9847,121.22000000000003,16,False,False,65,5,Positive Feedback,False
a72bc671-407b-45e4-9a20-eb9444fbf0a7,A Google user,I'm sooooo addicted with this game... It's relaxing for me😍,5,0,1.292.3,2025-05-03 05:31:51,joy,0.7351,83.32000000000004,59,False,True,-1,2,Other,False
71ae80d2-390b-47b6-ba01-5627f43a827d,A Google user,experience outstanding 🧸,5,0,1.292.3,2025-05-03 05:28:50,neutral,0.6124,-91.29499999999996,24,False,False,11,4,Enjoyment and Entertainment,False
19044864-fbc6-491d-9d22-5369342eadd9,A Google user,"App makes you agree to other apps and not just collect to add points. THANKS for the opportunity to Play, and sometimes I would just have the need to add reward points.",3,0,,2025-05-03 05:06:16,neutral,0.9329,82.20125,168,False,True,-1,2,Other,False
602b9345-b636-4d7e-b0c5-71237565ea48,A Google user,better things made this game wonderful,5,2,1.134.3,2025-05-03 05:02:38,joy,0.765,73.84500000000001,38,False,False,72,7,Best Mobile Game,False
f6b37a8e-79d2-4778-838d-51d7c25af5a1,A Google user,super,5,0,,2025-05-03 04:44:46,neutral,0.5994,36.62000000000003,5,False,False,31,3,Positive Feedback,False
6c130183-8262-4d9f-81d2-81c035f019f0,A Google user,good addictive game,5,0,1.291.5,2025-05-03 04:27:12,joy,0.4404,62.79000000000002,19,False,True,24,8,Addictive Gameplay,False
5a9dc561-3b6b-4dd0-8577-89c2338c36bc,A Google user,good and best game ever,5,0,1.292.3,2025-05-03 04:12:30,joy,0.7964,100.24000000000002,23,False,False,29,7,Best Mobile Game,False
73e9488a-f8cf-4947-b4fb-d19a4fb36620,A Google user,çandy crush sody,5,0,,2025-05-03 03:09:40,neutral,-0.1531,119.19000000000003,16,False,False,1,2,Other,False
c0e55e6c-e5c4-4df9-ae56-fff3c9033e85,A Google user,Wonderful and funny 🤣🤣,5,0,1.292.3,2025-05-03 03:06:23,joy,0.9186,34.59000000000003,22,False,False,14,1,Educational Entertainment,False
2b08ed5d-06c9-4ad6-bb46-cf82dd7cea51,A Google user,great,4,0,1.292.3,2025-05-03 03:04:34,joy,0.6249,121.22000000000003,5,False,False,46,1,Educational Entertainment,False
b8765245-799a-407f-adab-4f3ee80ae84d,A Google user,I've loved this game since I was a kid,5,0,1.292.3,2025-05-03 02:23:54,joy,0.5994,113.10000000000002,38,False,False,53,8,Addictive Gameplay,False
c63bec19-fce2-404a-a626-6f2c3f6ebb4f,A Google user,good,4,0,,2025-05-03 01:22:50,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
0fb14805-d08f-4f5b-ba4e-55833d71a0eb,A Google user,nice game,4,0,1.291.5,2025-05-03 01:06:44,joy,0.4215,120.20500000000001,9,False,False,10,3,Positive Feedback,False
91387f77-21a4-4676-8138-fc862e09d971,A Google user,I enjoy playing is a relaxing game you can unwind with creating gummy fish to help free gummy bears is fun to watch the colors splendid,5,8,1.292.3,2025-05-03 00:11:29,joy,0.9702,60.05269230769234,135,False,False,-1,2,Other,False
528fd978-6029-4780-9b78-f3b8bacdb242,A Google user,"l love it, graphics are great and it's easy to play. I like it because it kills time when I'm bored and not working.",5,3,1.292.3,2025-05-02 23:43:14,joy,0.926,95.955,116,False,False,-1,2,Other,False
38cd42ea-0fcb-4041-abc9-ef4f2b8d49ef,A Google user,good,5,0,1.292.3,2025-05-02 23:40:49,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
a90a64ed-39fe-414e-a53a-22118bd2bfaf,A Google user,good,5,0,1.292.3,2025-05-02 22:42:46,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
a15f5202-9508-4615-b765-927bad831fb0,A Google user,Very nice 🙂🙂🙂,5,0,1.292.3,2025-05-02 22:42:45,joy,0.888,77.90500000000002,13,False,False,20,1,Educational Entertainment,False
81c9ffa6-bd6a-45d8-b9a7-57553f38dd6b,A Google user,super,5,0,1.292.3,2025-05-02 22:41:22,neutral,0.5994,36.62000000000003,5,False,False,31,3,Positive Feedback,False
0e40b70b-f89d-45c6-bb9d-48878e8ed4dc,A Google user,great fun game,5,0,1.292.3,2025-05-02 22:10:42,joy,0.8126,119.19000000000003,14,False,False,-1,2,Other,False
010e9e0c-2925-422f-bd9d-0e4ffcaec78a,A Google user,I like this game,5,0,1.292.3,2025-05-02 22:06:46,joy,0.3612,118.17500000000001,16,False,False,66,7,Best Mobile Game,False
26146503-49d1-4dfd-a85e-4cc95c22664a,A Google user,nice,5,0,,2025-05-02 22:04:17,neutral,0.4215,121.22000000000003,4,False,False,4,3,Positive Feedback,False
946c4086-60c5-4d95-8fb5-4adcf844aa6c,A Google user,"Very addictive, love it!!",5,0,1.292.3,2025-05-02 21:51:50,joy,0.7238,54.72500000000002,25,False,True,-1,2,Other,False
98dfaeb1-abc4-430b-b054-9d4f131cae39,A Google user,Good game,5,0,1.292.3,2025-05-02 21:31:09,joy,0.4404,120.20500000000001,9,False,False,9,8,Addictive Gameplay,False
0a9b41a7-f10b-496b-855a-043f53fe40ca,A Google user,fun to play until level 100 them it's pay to play,3,0,,2025-05-02 21:16:37,joy,0.7717,95.68818181818183,49,False,False,-1,2,Other,False
431cd5b2-1450-42c7-b5fe-aefb2216b405,A Google user,"if you have ever liked candy crush, try this.",5,0,1.292.3,2025-05-02 20:58:17,neutral,0.296,94.30000000000001,45,False,False,1,2,Other,False
4e23189b-4dc7-459c-a6b0-1db50c15ae7f,A Google user,great,5,0,1.292.3,2025-05-02 20:30:50,joy,0.6249,121.22000000000003,5,False,False,25,3,Positive Feedback,False
96f4d7d6-daff-41ad-a693-96fea6645337,A Google user,Love all the games,5,0,1.283.5,2025-05-02 20:14:28,joy,0.6369,118.17500000000001,18,False,False,89,8,Addictive Gameplay,False
94971614-d57c-4763-9f80-dac45646e6fe,A Google user,fun fun 🤪,5,0,1.292.3,2025-05-02 19:54:51,joy,0.765,120.20500000000001,9,False,False,2,4,Enjoyment and Entertainment,False
3517413e-2e7e-4d08-a627-12018bd189d6,A Google user,love it,5,0,1.292.3,2025-05-02 18:58:18,neutral,0.6369,120.20500000000001,7,False,False,7,1,Educational Entertainment,False
15f3dbed-4e6a-49b1-b4b9-b240519e2016,A Google user,its totally addicting,5,0,1.292.3,2025-05-02 18:22:03,joy,0.0,6.390000000000015,21,False,True,88,4,Enjoyment and Entertainment,False
4d2f7d3c-beb8-4921-a8ef-ce2f8002e25e,A Google user,Relaxing 😎,5,0,1.291.5,2025-05-02 16:52:04,neutral,0.7351,-47.97999999999996,10,False,False,37,6,Relaxation and Meditation,False
a2707824-dbb2-42d0-987b-733d9901ee2b,A Google user,"I enjoy this game very much, but it can be addictive. Also the videos you need to watch for your boosters tend to mess up and interfere with the game.",4,4,1.291.5,2025-05-02 16:36:20,joy,-0.2846,78.81000000000003,150,False,True,-1,2,Other,False
ac56e40f-20c7-4152-af1b-eb4d272a5ca3,A Google user,Boring 😔,1,0,,2025-05-02 15:20:01,disgust,-0.25,36.62000000000003,8,False,False,81,8,Addictive Gameplay,False
12d96023-68c0-483d-8c64-09b4393ed944,A Google user,best best game ever,5,0,1.292.3,2025-05-02 13:58:46,surprise,0.8555,97.025,19,False,False,29,7,Best Mobile Game,False
b172b9c8-3b2c-4d1f-a3c4-fe1d5b1a3984,A Google user,Playing Candy Crush games to see what's new and to see the highest level I can reach without spending any money. The Candy Crush games are fun with increasing challenges & they usually kick me to the curb after a few days.,5,13,1.292.3,2025-05-02 13:43:43,joy,0.5106,66.34945121951222,222,False,False,1,2,Other,False
6d717768-1c38-46c7-b1a1-c5ed39d367b8,A Google user,enjoy 😍,5,0,1.291.5,2025-05-02 13:15:46,joy,0.7351,36.62000000000003,7,False,False,74,1,Educational Entertainment,False
edd56158-c6c6-457d-87a8-9169ffb647e3,A Google user,i love this game. The bear has a great laugh. There is alot to play in this game.,5,2,1.292.3,2025-05-02 11:44:05,joy,0.936,111.44500000000001,81,False,False,21,8,Addictive Gameplay,False
2c83eabe-30ed-44b1-a672-6f39e14fb53f,A Google user,wow great game,5,0,1.292.3,2025-05-02 11:11:33,surprise,0.836,119.19000000000003,14,False,False,17,7,Best Mobile Game,False
0b0ec8bd-7865-4ae8-8987-f3ff0871db58,A Google user,it takes more than it should take more of your life away when you get up to about 196 so it cheats.,2,0,,2025-05-02 10:51:50,neutral,-0.4728,92.21409090909091,99,False,False,5,2,Other,False
3ae9e3a1-bbb6-4020-a235-9c82cb6ea89b,A Google user,makasih buat pembuat dan pengembangnya. aku suka banget,4,0,1.292.3,2025-05-02 10:47:36,neutral,0.0,65.30000000000001,55,False,False,39,0,Positive Classics,False
dec9dd5c-0fb0-49e3-bd85-23dae1a65dcb,A Google user,I Love the Game,5,0,1.292.3,2025-05-02 10:41:09,joy,0.6369,118.17500000000001,15,False,False,22,8,Addictive Gameplay,False
cf9c4ab8-cc53-4f2a-8ff6-67ad5acb2daa,A Google user,good,5,0,1.291.5,2025-05-02 10:12:26,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
8a9d6321-f6e5-4769-932a-671ba3c2203d,A Google user,Love this game. Its one of my favorites! where's Batula?,5,0,1.292.3,2025-05-02 10:05:26,joy,0.807,83.32000000000004,56,False,False,-1,2,Other,False
c2cafa55-1d30-42be-a328-5d81eaa1960b,A Google user,I love the game it's easier than the other candy crush,5,0,1.291.5,2025-05-02 09:58:50,joy,0.7506,80.30636363636367,54,False,False,1,2,Other,False
b94b3a5b-39b0-498a-820b-38dfb1074219,A Google user,super,3,0,,2025-05-02 09:46:15,neutral,0.5994,36.62000000000003,5,False,False,31,3,Positive Feedback,False
3c53124f-3532-4ded-8bf0-1c0754d2748b,A Google user,This Game Is Really Fun,5,0,1.292.3,2025-05-02 09:16:49,joy,0.5563,100.24000000000002,23,False,False,21,8,Addictive Gameplay,False
f7008247-072b-4f50-9a42-40c5cb12fabb,A Google user,Great fun,5,0,1.291.5,2025-05-02 08:16:44,joy,0.8126,120.20500000000001,9,False,False,68,4,Enjoyment and Entertainment,False
bdd706a1-0093-43e9-b275-665dc1fa4264,A Google user,good,4,0,1.292.3,2025-05-02 08:10:01,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
26069d1b-cc29-4160-a0c5-e631a1c1425d,A Google user,"I just can't leave the game alone, it call me back .I spend a lot of money on the game . Don't want to go in debt help me!. This game is not casual ,no no it's Addictive, that's what it is about, it's a mind game. Try it you,ll see.",5,1,1.292.3,2025-05-02 07:57:16,neutral,-0.2192,100.24100000000001,232,False,True,24,8,Addictive Gameplay,False
484fbc6e-9e2f-4d44-9b72-04e931e01c2d,A Google user,gud,5,0,1.292.3,2025-05-02 07:17:51,sadness,0.0,121.22000000000003,3,False,False,49,0,Positive Classics,False
f0a374d2-018b-4ebc-a800-f8cf8e63ea3a,A Google user,always have love all the crush sages,5,0,1.292.3,2025-05-02 07:03:11,sadness,0.5574,90.95857142857145,36,False,False,1,2,Other,False
4b964e4c-8b6b-465b-91cd-a915699edcdb,A Google user,it makes me relaxed,5,0,1.292.3,2025-05-02 06:59:16,joy,0.4939,97.025,19,False,False,-1,2,Other,False
fb2d7e3b-9b4b-4d8a-8911-edc1a1b63510,A Google user,Amazing futures,3,0,1.292.3,2025-05-02 06:56:58,surprise,0.5859,-6.694999999999993,15,False,False,-1,2,Other,False
4c47f197-c5f1-45b0-b436-a7eb7ec6462a,A Google user,relaxing,5,0,1.292.3,2025-05-02 06:48:26,neutral,0.4939,-47.97999999999996,8,False,False,40,6,Relaxation and Meditation,False
53522bd5-4ab5-463c-b9b5-03f9aababf45,A Google user,extra bs stuff not necessary.,2,0,1.292.3,2025-05-02 06:28:54,neutral,0.0,32.56000000000003,29,False,False,84,2,Other,False
4f498e31-517b-4282-8aa7-585b40b1d738,A Google user,"This game making feels like heaven,I don't know how this works when crushing candies",5,0,1.291.5,2025-05-02 06:08:52,surprise,0.0,83.85357142857143,84,False,False,1,2,Other,False
24f0aaec-15ae-4c2b-8687-7e0d30960ebf,A Google user,love love love the game.. quit all others.. until I made my first purchase. I wasn't given all of my gold bars and that's why I choose that package in the first place.. pretty bummed about that,5,3,1.292.3,2025-05-02 06:05:12,sadness,0.9501,96.43210810810812,193,False,False,57,9,Ad Reward Issues,True
4127cee5-d55e-4f1e-a74c-f6c707f9d75e,A Google user,cool 😎,5,0,1.291.5,2025-05-02 05:24:53,neutral,0.6486,121.22000000000003,6,False,False,74,1,Educational Entertainment,False
3c764122-605c-478d-80d5-aa252934357c,A Google user,😠,1,0,1.292.3,2025-05-02 03:20:52,neutral,-0.5106,0.0,1,False,False,3,5,Positive Feedback,False
05952f94-7454-4b97-b0cc-f5bb83c25324,A Google user,king 👑,5,0,,2025-05-02 02:17:46,neutral,0.0,121.22000000000003,6,False,False,3,5,Positive Feedback,False
ca0e52f1-b14f-4257-b6ea-949248dbd58c,A Google user,good,5,0,1.292.3,2025-05-02 00:16:29,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
88a39ea1-7b3c-4b46-a94d-050f2078fad9,A Google user,Amazing!!,5,0,1.292.3,2025-05-01 23:35:24,surprise,0.658,-47.97999999999996,9,False,False,20,1,Educational Entertainment,False
8421bba9-a981-47a5-bef0-ca52e2f82f58,A Google user,The best game for your leisure time.,5,0,1.291.5,2025-05-01 23:31:07,joy,0.6369,103.04428571428575,36,False,False,28,7,Best Mobile Game,False
504eb887-9fb4-4aea-afe5-c33d60f994f6,A Google user,good,5,0,1.292.3,2025-05-01 23:27:12,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
c9cc1905-3718-4a84-af78-eff13a66cf31,A Google user,this game has gotten user friendly.,5,0,1.292.3,2025-05-01 23:18:02,neutral,0.4939,73.84500000000001,35,False,False,-1,2,Other,False
8f695cf3-fbf1-4f7a-b978-8da978a37032,A Google user,Great game to play. Very relaxing to play.,5,0,1.292.3,2025-05-01 23:10:14,joy,0.9128,86.45000000000002,42,False,False,80,6,Relaxation and Meditation,False
aafb0331-f76c-430b-aa35-3c70c8797788,A Google user,enjoy playing........,5,0,1.292.3,2025-05-01 22:32:00,joy,0.6124,35.60500000000002,21,False,False,23,8,Addictive Gameplay,False
92a2c860-7fd2-45e9-9c86-9046f9b26653,A Google user,I love this game,5,0,1.292.3,2025-05-01 22:23:12,joy,0.6369,118.17500000000001,16,False,False,22,8,Addictive Gameplay,False
b2f83357-f3fb-4539-9b1e-f33e36696368,A Google user,nic,5,0,1.291.5,2025-05-01 22:15:51,neutral,0.0,121.22000000000003,3,False,False,-1,2,Other,False
18a01b15-4dce-46a5-b38e-20eca6e1b6d1,A Google user,"love this game, so easy to play",5,0,1.292.3,2025-05-01 22:07:18,joy,0.8911,103.04428571428575,31,False,False,27,8,Addictive Gameplay,False
9c573dbd-a444-4757-a265-804512671d7a,A Google user,Good,4,0,1.292.3,2025-05-01 21:55:26,neutral,0.4404,121.22000000000003,4,False,False,0,3,Positive Feedback,False
280e2764-512e-4488-a594-a810aa8da15c,A Google user,entertaining,5,0,,2025-05-01 21:47:50,neutral,0.4404,-132.57999999999996,12,False,False,-1,2,Other,False
3aa6fd68-54da-4177-85f8-c5e3dbd37f2d,A Google user,happy,5,0,,2025-05-01 20:58:21,joy,0.5719,36.62000000000003,5,False,False,11,4,Enjoyment and Entertainment,False
c5341b69-ae5f-465a-b1fd-df1f4e8d7802,A Google user,good 👍,5,0,1.292.3,2025-05-01 20:54:14,joy,0.4404,121.22000000000003,6,False,False,65,5,Positive Feedback,False
9529da6a-68d8-4a5f-a49a-632a122c93d7,A Google user,I'm glad I'm playing this game candy crush soda saga,5,0,1.292.3,2025-05-01 20:54:00,joy,0.4939,78.24500000000002,52,False,False,1,2,Other,False
29117199-f5bc-43d5-9662-82592aa3aec1,A Google user,I LV this game it really good,5,0,1.292.3,2025-05-01 19:02:56,joy,0.4927,103.04428571428575,29,False,False,-1,2,Other,False
a7f266b7-8f35-4a61-8bb9-c2117be48277,A Google user,Irked and pissed. Every time I play an ad from Temu it takes me to google play to download the app. I wait until the check mark appears and it does it every time. I lose my place in the match and have to start over. I am considering deleting the game.,1,4,1.291.5,2025-05-01 18:34:18,anger,-0.4767,88.90207692307693,251,False,False,100,9,Ad Reward Issues,True
733c5f21-b80d-4938-9c08-48fc9da0fc33,A Google user,Good game to keep you busy,5,0,1.291.5,2025-05-01 18:03:31,joy,0.4404,102.045,26,False,False,-1,2,Other,False
a10e0bc5-1903-4abe-a21d-02d0bc252402,A Google user,mantoppppp,5,0,1.292.3,2025-05-01 18:01:48,neutral,0.0,36.62000000000003,10,False,False,76,0,Positive Classics,False
721d7b97-a5ce-453d-a853-d409ebbe0315,A Google user,it's so amazing game,5,0,1.291.5,2025-05-01 17:57:05,joy,0.624,75.87500000000001,20,False,False,-1,2,Other,False
650786e2-f161-40fa-b49a-0d8f4921d87b,A Google user,Great Game full of different games to play. 😂. I look forward to playing it . very interesting,4,0,1.292.3,2025-05-01 17:49:08,joy,0.9216,77.1025,94,False,False,-1,2,Other,False
220daa97-2ae4-4c94-94df-7f73623772bf,A Google user,how can I purchase the Game,5,0,,2025-05-01 17:34:31,neutral,0.0,102.045,27,False,False,44,9,Ad Reward Issues,True
01aad950-e3ca-417e-a19b-169017bc0d5f,A Google user,I love it,5,0,1.291.5,2025-05-01 16:29:15,joy,0.6369,119.19000000000003,9,False,False,62,1,Educational Entertainment,False
2db152d1-7c5b-407a-a8ef-e34bceb57dc5,A Google user,i love playing this game in addicted,5,0,1.292.3,2025-05-01 16:23:04,joy,0.7184,78.87285714285717,36,False,True,24,8,Addictive Gameplay,False
30776399-f963-419f-b389-1afb240cd83b,A Google user,game doesn't play and the app store won't answer don't play this game it begs for money,1,3,1.291.5,2025-05-01 14:59:27,sadness,-0.0694,90.05058823529413,87,False,False,-1,2,Other,False
bc96dff3-9b54-4178-ae70-7fcef154db43,A Google user,this game has helped me with mental issues like my depression if it wasn't for Candy crush who knows where my state of mind would be I like to thank the creators and the owners of this app you guys have helped me with deep depression issues by just playing this game I love it so much the best game ever created,5,5,1.292.3,2025-05-01 14:54:44,joy,0.9002,37.47274193548391,311,True,False,1,2,Other,False
744ed1a0-a356-43cc-81af-66ee42999736,A Google user,Used to be great. I lost my game and had to start over. They've taken away all ability to earn power ups. And there's no extended life (20 min or an hour). Now you can only play for about couple of minutes before you have to wait hours for your lives to build up again. I'm very disappointed and not sure i want to keep playing. I guess someone new wouldn't know about the changes. So pathetic and disappointing. They ruined a really great game.,1,1,,2025-05-01 14:35:55,sadness,-0.7498,79.80418300653596,445,False,False,-1,2,Other,False
d7fb7170-1654-4243-8913-86111491756d,A Google user,it's great 👍 👌,5,0,1.292.3,2025-05-01 13:57:45,joy,0.8816,120.20500000000001,14,False,False,26,1,Educational Entertainment,False
86d667b6-f9b3-4254-add3-7d4a191a3e17,A Google user,i love the new game upgrades,5,0,1.292.3,2025-05-01 13:30:44,joy,0.6369,102.045,28,False,False,82,2,Other,False
babf9934-6d80-4e5f-9a7e-af1327f30a46,A Google user,I love this game it helps me relax and helps me with my ADHD,5,0,1.292.3,2025-05-01 13:18:43,joy,0.9062,83.85357142857143,60,False,False,91,8,Addictive Gameplay,False
23a92bc1-8bf5-4407-adef-a82bb729501d,A Google user,✌🏽,5,0,1.292.3,2025-05-01 11:28:01,neutral,0.4939,0.0,2,False,False,3,5,Positive Feedback,False
120806b8-e78f-4305-87c8-8233645422a1,A Google user,"a little bit monotonous, but still fun to play. no pressure.",3,0,1.292.3,2025-05-01 11:12:17,joy,0.8715,72.61545454545457,60,False,False,-1,2,Other,False
4d7eaa70-0515-4021-a119-08e42888518e,A Google user,fun daily,5,0,1.292.3,2025-05-01 11:03:48,joy,0.5106,77.90500000000002,9,False,False,2,4,Enjoyment and Entertainment,False
7bfb75d6-af91-41b0-ad97-531b8dd1aa48,A Google user,love making matching and getting the bears,5,0,1.292.3,2025-05-01 10:19:54,joy,0.6369,78.87285714285717,42,False,False,78,4,Enjoyment and Entertainment,False
e6290e77-2195-4583-ad49-c8841b439bce,A Google user,it's a fun game to play and past the time away,5,0,1.292.3,2025-05-01 10:10:37,joy,0.6908,103.37909090909093,46,False,False,108,8,Addictive Gameplay,False
