id,user,text,rating,likes,app_version,date,emotion,vader_sentiment,readability,text_length,contains_bug_keywords,contains_request_keywords,topic,merged_topic,merged_topic_label,pain_point
7870bb18-3df5-4040-9c3c-cc580ad354dc,A Google user,"After using gold bars for extra moves can't able to make move, game will stuck and we will lose the gold bars",1,2,6.57.13,2025-02-08 13:07:07,sadness,-0.5719,84.52318181818181,109,False,False,-1,6,Other,False
f9fd689c-2f4b-4e92-9288-34183fa65b49,A Google user,This game cheats you. They will offer you more chances if you purchase with 9 bars but if you opt not to it will up the amount of moves until you purchase enough gold bars to purchase tthem. Then when you purchase the bars to use on you next lose it goes back to only offering you 5 extra moves for 9 bars and then it stops offering more than 5 moves. Definitely a scam to purchase more and more. Beware.,1,22,6.57.13,2025-02-08 12:47:13,fear,-0.8076,80.79236111111112,404,False,False,-1,6,Other,False
5619d7a4-57b0-42a6-ae53-1756c0e60115,A Google user,5 Stars For This Game 🤩🤩🤩🤩,5,0,6.57.13,2025-02-08 11:37:51,neutral,0.0,117.16000000000003,26,False,False,65,6,Other,False
e9ff49ad-27a1-4099-ae1b-bb3c3ae8b95e,A Google user,"Animations from a move prevent the next move from being made, so by nature this is a slooooow game. Just letting people know in case this bothers them too.",2,1,6.57.13,2025-02-08 09:09:44,neutral,-0.2263,81.26232758620691,155,False,False,116,6,Other,False
336cdbfa-731d-4062-bb84-053fda2cc113,A Google user,"Easy, fun, and enjoyable game to play.",5,0,,2025-02-08 08:25:29,joy,0.8885,66.7871428571429,38,False,False,-1,6,Other,False
3e42d3f9-535c-4c07-96eb-a1690a5fbdee,A Google user,Brain trainer,4,0,6.56.23,2025-02-08 07:07:24,neutral,0.0,77.90500000000002,13,False,False,48,6,Other,False
6e922b4c-2c1c-4291-ac3c-6c406c1a700f,A Google user,Good❤️❤️,5,0,6.57.13,2025-02-08 05:22:31,neutral,0.4404,121.22000000000003,8,False,False,3,2,Positive Feedback,False
fe7cd199-bbc4-490b-a73e-7d617aa4d295,A Google user,Not. Opurng. In. Download.,2,0,6.57.13,2025-02-08 03:57:02,neutral,0.0,75.87500000000001,26,False,False,-1,6,Other,False
c3aa1258-868a-4548-9b3f-7c58706669d2,A Google user,"I play this game from long time, when i stuck in some level and no any gold to use any life then i buy gold at that time they cheated me,last purchased of Rs 270,they show me 66 gold and so many life but they gave me only 12 gold.",3,2,6.57.13,2025-02-08 03:02:24,sadness,-0.3716,59.64100000000002,230,False,False,5,6,Other,False
d00e6155-08c6-4570-959b-3aacd1e4a07d,A Google user,Am enjoying the game an relaxing,5,0,6.56.23,2025-02-08 02:09:26,joy,0.765,59.745000000000005,32,False,False,15,3,Fruit and Vegetable Game,False
068ffca0-ebc0-4ef7-a03a-0b5c2b28376d,A Google user,This is such a very nice game It is really interesting 👍 👌,2,0,6.56.23,2025-02-08 02:08:05,joy,0.9046,80.30636363636367,58,False,False,99,3,Fruit and Vegetable Game,False
ec1068fb-352e-4ce5-8bbf-a807e61066e5,A Google user,Great 👌👌,5,0,6.57.13,2025-02-07 23:57:53,joy,0.9466,121.22000000000003,8,False,False,63,2,Positive Feedback,False
f97be9fb-9771-40a6-b036-cdf9ff1c1578,A Google user,Love this game !,5,0,6.57.13,2025-02-07 21:51:57,joy,0.6696,119.19000000000003,16,False,False,80,3,Fruit and Vegetable Game,False
296dae21-825f-48ba-960c-4e4e9c120ccb,A Google user,The new music is very unpleasant. It takes the fun out of the game for me. Please bring back the old music. Thank you.,3,0,6.56.23,2025-02-07 21:38:39,disgust,0.5729,96.49000000000002,118,False,True,-1,6,Other,False
d79b9696-e92e-4d3c-909a-0524bf9b8d78,A Google user,Feels good,5,0,,2025-02-07 21:30:04,joy,0.4404,120.20500000000001,10,False,False,0,0,Positive Feedback,False
a6431681-cf0a-4e04-94e6-abca97ee918a,A Google user,Good,5,0,6.57.13,2025-02-07 13:00:39,neutral,0.4404,121.22000000000003,4,False,False,0,0,Positive Feedback,False
d2358511-184d-483f-a01f-13c257cb9bf1,A Google user,Love this game 🎮 ❤️ 🙌 😍,5,0,6.57.13,2025-02-07 12:45:19,joy,0.802,119.19000000000003,23,False,False,36,3,Fruit and Vegetable Game,False
2dc3f22b-b36f-4b61-9533-a522a4e4f235,A Google user,Good games,5,0,6.57.13,2025-02-07 12:14:43,joy,0.4404,120.20500000000001,10,False,False,100,3,Fruit and Vegetable Game,False
4b57cb3b-b8d5-47c6-a12e-2583eeaea5cc,A Google user,"This game is very addicting, but very fun at the sametime.",5,0,6.57.13,2025-02-07 11:22:12,joy,0.7086,72.61545454545457,58,False,True,20,3,Fruit and Vegetable Game,False
c6447ffa-1656-4ccd-b7b9-5e4c1c5ed73d,A Google user,I spent $8.99 for their so called deal and received none of what I paid for smh including 42 gold bar and others. This was definitely my breaking point because I feel cheated. Thanks a lot! Again to add. I spent $8.99 again and still nothing 2-7-25 what a joke but I'm not laughing!!!!!,1,4,6.56.23,2025-02-07 11:20:22,sadness,-0.6136,92.47166666666666,286,False,True,5,6,Other,False
65963ef1-fd7e-4177-9e19-f8cc9f9640cf,A Google user,Vegitables sound is so cute,5,0,,2025-02-07 10:00:25,joy,0.5949,49.48000000000002,27,False,False,-1,6,Other,False
46970acc-9429-40bd-8561-b93f4f7f398f,A Google user,nice,5,0,6.57.13,2025-02-07 08:54:21,neutral,0.4215,121.22000000000003,4,False,False,16,7,Positive Impressions,False
010df3d8-23a7-4a70-ad0c-467b8411da8d,A Google user,Love the game alot it's very challenging and addiction I wish that it could make money on it because this is my favorite game,5,1,6.31.22,2025-02-07 08:49:40,joy,0.8955,62.62500000000003,125,False,True,20,3,Fruit and Vegetable Game,False
d67b85ae-037d-49ee-9b4b-b77c473731fa,A Google user,Nice game,5,0,,2025-02-07 08:08:58,joy,0.4215,120.20500000000001,9,False,False,8,9,Positive Game Feedback,False
2f29afcc-63dd-46d7-8528-6d86bbd477cf,A Google user,It's not showing how much I need of everything like there used to be numbers of how much I needed of everything now nothing,3,0,,2025-02-07 08:08:13,neutral,0.3612,69.67500000000004,123,False,False,-1,6,Other,False
0c743e4c-17d7-49b1-b43d-b5c81959f6b5,A Google user,"I play this game all the time , it's really on fire 🔥🔥🔥",5,0,6.57.13,2025-02-07 05:51:39,anger,-0.7745,95.68818181818183,55,False,False,53,3,Fruit and Vegetable Game,False
48569bee-7e9d-40b3-927f-79f1937ee8dc,A Google user,Good game ❤️,5,0,6.57.13,2025-02-07 05:45:56,joy,0.4404,120.20500000000001,12,False,False,112,2,Positive Feedback,False
85b17a8d-5516-438b-a4a4-d09b9099b034,A Google user,Controls could be better like when you match the items up its slow,1,0,,2025-02-07 03:26:45,neutral,0.6597,89.51692307692309,66,False,False,-1,6,Other,False
970079e7-a94a-4b41-868f-5a2091bcfd36,A Google user,It has lots of glitches and crashes a lot. Would be a fun games if it would stop crashing right before I win a level. Also the Amelia pinball game is very slow and it always ends before you can get your rewards.,2,6,6.57.13,2025-02-07 01:59:01,joy,0.8402,82.10992248062018,211,True,False,-1,6,Other,False
6ee49a26-56fa-498c-b9ea-801fcced0140,A Google user,I'm loving it,5,0,6.57.13,2025-02-07 00:57:49,joy,0.5994,90.99000000000004,13,False,False,54,0,Positive Feedback,False
af29894c-9c84-4615-89c2-b20f2ab742b8,A Google user,Nice game 💝💝💝,5,0,6.57.13,2025-02-06 23:52:23,joy,0.9468,120.20500000000001,13,False,False,114,2,Positive Feedback,False
11c05309-0141-4c73-af4f-d50e091192f3,A Google user,Good,5,0,6.57.13,2025-02-06 22:57:30,neutral,0.4404,121.22000000000003,4,False,False,0,0,Positive Feedback,False
6d1b80cc-ed5f-4bab-85c6-de21373758cb,A Google user,Greatest,5,0,6.57.13,2025-02-06 21:23:06,joy,0.6369,36.62000000000003,8,False,False,40,7,Positive Impressions,False
34b0cfe2-5472-40d0-aeb6-768fbc7bf409,A Google user,Very good app,5,0,6.57.13,2025-02-06 20:41:36,joy,0.4927,90.99000000000004,13,False,False,35,5,Positive App Experiences,True
c8e385ae-7988-4b3a-bd1b-a07b10a242d4,A Google user,100 percent I love this game,5,0,6.34.13,2025-02-06 20:40:56,joy,0.6369,102.045,28,False,False,19,3,Fruit and Vegetable Game,False
7da38f20-ff8b-47ad-a64c-86f4b51ff077,A Google user,I keep coming back,5,0,,2025-02-06 17:26:02,neutral,0.0,97.025,18,False,False,-1,6,Other,False
348b425e-a182-4ee0-b1d9-f8c3a712b7fb,A Google user,Difficult too quickly,2,0,,2025-02-06 17:15:20,neutral,-0.3612,34.59000000000003,21,False,False,31,1,Fun and Entertainment,False
46b43d45-50b5-42e9-978a-a4bf229f92b7,A Google user,"Don't expect with tokens you pay for, because when they don't load they will not give you a refund! Terrible service! I deleted and will not play anymore KING GAMES",1,0,6.46.12,2025-02-06 17:14:24,fear,-0.7286,75.99000000000002,164,False,False,41,6,Other,False
20939882-14d9-44f8-875d-e2c8fd2adf96,A Google user,Very therapeutic 😌,5,0,,2025-02-06 16:43:43,joy,0.4364,-48.994999999999976,18,False,False,52,8,Relaxation and Calm,False
dd9ce312-2c7a-4e30-8e49-dce5c4887069,A Google user,Good 👍 job guys,5,0,6.56.23,2025-02-06 10:00:16,neutral,0.4404,119.19000000000003,15,False,False,59,2,Positive Feedback,False
05af3be7-8901-4c1d-85ef-c2135ef2ac7b,A Google user,Gold bars please support my Farm Hero saga habit.,5,0,,2025-02-06 04:56:17,neutral,0.8225,75.50000000000003,49,False,True,5,6,Other,False
6a7dc86e-f692-41ad-853f-23eb21beb248,A Google user,The stages gets harder and harder but I can also be confident into getting better at playing the stages.,5,0,6.56.23,2025-02-06 00:18:14,joy,0.8847,53.97105263157897,104,False,False,2,6,Other,False
d1251cb0-dd5b-42d0-a1a7-c9213b4f9e62,A Google user,Ilove it,5,0,6.57.13,2025-02-05 23:46:06,joy,0.0,120.20500000000001,8,False,False,82,0,Positive Feedback,False
79256349-0007-4fab-82bf-be4397549bee,A Google user,I've been playing farm hero's on and off since the early 2000's I Love it,5,0,6.57.13,2025-02-05 20:16:52,joy,0.7184,90.09000000000002,73,False,False,6,6,Other,False
9fe1662b-ab37-4fad-b062-d4a0d6fde9de,A Google user,Pure fun.,5,0,6.57.13,2025-02-05 19:41:45,joy,0.5106,120.20500000000001,9,False,False,10,1,Fun and Entertainment,False
27b39552-a93f-43f6-bea2-457b735a1cac,A Google user,It is addictive and it is very challenging and is awesome love it love it love it,5,3,6.56.23,2025-02-05 19:39:16,joy,0.9617,75.12117647058825,81,False,True,25,1,Fun and Entertainment,False
a8bb6859-e908-4cfb-9c66-0ac8c70f466d,A Google user,Still Enjoy playing this great game very much!! So enjoyable!!!!👍,5,2,6.56.23,2025-02-05 16:37:04,joy,0.9365,61.32500000000002,65,False,False,-1,6,Other,False
52be0f4d-d3b5-4b16-a39c-5010e45a89fa,A Google user,Perfect but i can't up date please help me,5,0,,2025-02-05 14:16:35,sadness,0.5357,103.70000000000002,42,False,True,45,5,Positive App Experiences,True
454f514b-f1fd-4396-bf36-fed1b01cff87,A Google user,This game is still AWESOME TODAY IN 2025!!!,5,1,6.57.13,2025-02-05 10:04:50,joy,0.7723,92.965,43,False,False,-1,6,Other,False
30939b22-b45a-4b69-b5af-441dd8214424,A Google user,Nice game,5,0,6.57.13,2025-02-05 07:46:50,joy,0.4215,120.20500000000001,9,False,False,8,9,Positive Game Feedback,False
8d40c867-e958-48c2-b711-c3f866b82220,A Google user,Good game,5,0,6.50.27,2025-02-05 06:51:49,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
b2170fcc-898e-4878-9278-68ac20374f0e,A Google user,"I've been playing this game for years, I had over 800 levels completed without buying extra anything all strategy points, then I was hacked and lost it all, but I love this game and I'm back to continuity e my strategic style. I'm a 68 year old woman, I don't compete just play when I have the chance!! Keep going!!",5,137,6.56.23,2025-02-05 06:11:51,joy,0.7791,62.175000000000026,315,False,False,2,6,Other,False
db5b73a4-4db4-4a7f-b42c-01bfe3662f7d,A Google user,Been playing this game for years. I enjoy it,5,0,6.56.23,2025-02-05 06:02:45,joy,0.6124,98.8675,44,False,False,4,3,Fruit and Vegetable Game,False
9fd32da4-0cc3-4b76-9f55-d08e2b70ab9e,A Google user,It's a very hard game I've played it before got bored so I installed it again I'm hoping for better luck.,3,1,6.32.11,2025-02-05 05:04:39,sadness,0.8078,76.74857142857144,105,False,False,85,6,Other,False
8258f146-78f1-4931-887f-3f6dabfd3f07,A Google user,Not open very bad i think do some work in this game.,1,2,6.57.13,2025-02-04 21:31:01,neutral,0.4708,95.955,52,False,False,74,0,Positive Feedback,False
41f9bab3-6cb3-46cb-b2eb-7627982d074f,A Google user,Good game,5,0,6.56.23,2025-02-04 20:27:29,joy,0.4404,120.20500000000001,9,False,False,7,9,Positive Game Feedback,False
93290315-55ce-407a-b380-af46361df33f,A Google user,This game is my absolute favorite! I love the levels with the sheep and bulls... challenging but fun!,5,0,6.55.13,2025-02-04 19:31:54,joy,0.873,83.24500000000002,101,False,False,2,6,Other,False
8612ea13-c57b-4a3d-a945-2a0e0ccf5c70,A Google user,love it,5,0,,2025-02-04 19:06:19,neutral,0.6369,120.20500000000001,7,False,False,9,0,Positive Feedback,False
0f82b6e5-09b8-407c-8423-100f86588003,A Google user,Love it!!!!,5,0,6.55.13,2025-02-04 18:07:47,joy,0.7482,120.20500000000001,11,False,False,9,0,Positive Feedback,False
06ea6df2-3de9-4f38-a973-8ef2fdfd1f30,A Google user,"This game is harder the higher you go, and is designed for failure so that you have to buy gold. After December I think I am done! The game has gotten better we chances to win boosters, gold etc.",4,26,6.57.13,2025-02-04 18:01:07,neutral,0.6696,78.67076923076925,195,False,False,5,6,Other,False
24262059-282d-4239-a4ae-ff9e752ad9f5,A Google user,"I am very sad and angry that I am not allowed to play this anymore because of country restrictions. This was one, if not the best game I played nit it is not allowed in my country 😤 😒 😑",1,0,5.27.9,2025-02-04 16:51:18,sadness,-0.8738,78.30614864864866,185,False,False,-1,6,Other,False
ad318fb8-e110-482d-a3af-86e84a2cf127,A Google user,Relaxing,5,0,6.57.13,2025-02-04 15:54:29,neutral,0.4939,-47.97999999999996,8,False,False,42,8,Relaxation and Calm,False
8aad677a-00ca-4775-84f9-df5771131ca2,A Google user,Fun,5,0,6.56.23,2025-02-04 10:53:08,joy,0.5106,121.22000000000003,3,False,False,10,1,Fun and Entertainment,False
f8693783-7cca-4bb1-80fb-fd2209caf4cf,A Google user,"Very addicted game.You never have enough!!Nice vegetables , beautiful colors.Thank you developers.",5,0,6.53.18,2025-02-04 06:20:50,sadness,0.6688,11.771022727272737,98,False,True,69,3,Fruit and Vegetable Game,False
691fc351-7ba9-4884-a625-4806f5cfa4fb,A Google user,"I love this game, it's soooooooo great, but one tiny little thing... BRING BACK RANCID.",5,0,6.57.13,2025-02-03 16:31:30,joy,-0.4018,97.7025,87,False,False,-1,6,Other,False
a48b3117-9e78-42eb-8fa1-ca04f7f87309,A Google user,Very happy the game,5,0,,2025-02-03 15:25:33,joy,0.6115,75.87500000000001,19,False,False,62,3,Fruit and Vegetable Game,False
427c9bee-7c06-4da6-b5e6-1c5172d8625d,A Google user,This game is Amazing,5,0,,2025-02-03 12:45:35,joy,0.5859,75.87500000000001,20,False,False,115,9,Positive Game Feedback,False
8d76406a-a771-4f9e-a7cc-4b4d1d8cffe1,A Google user,"The game became more difficult as i saved my progress 😔 😟 🙁. I lost my farm gains 😢, and I regret saving my progress. Aside from that, it's a fun to play game, really nice.",2,4,6.56.23,2025-02-03 06:22:02,joy,0.6801,87.61458333333336,172,False,False,-1,6,Other,False
f41a34cf-cdca-4136-a4ce-1e98503f3160,A Google user,Been playing this game a long time. And everytime the Temu ad comes and when it's done. You push the back button. The ad kicks you completely out of the game. Hate the Temu ad. It's the only one doing it. It's keeping me from going any where else to play. Been on the same spot for two weeks now.,1,33,6.56.23,2025-02-03 01:59:37,anger,-0.128,99.1125,296,False,False,96,6,Other,False
cbb16fa1-6764-4fae-b736-adce322df55b,A Google user,It is a very interesting and challenging game. I am plying it for the last 10 years and crossed 4000th level. I suggest to all my dears to use it in your leisure time. Now a days there is a little problem in starting. The Admin is requested to solve the interruption.,3,5,6.56.23,2025-02-02 22:27:13,neutral,0.5646,82.39438461538461,267,False,True,2,6,Other,False
b5af4756-688a-44c7-bf84-ff15b42edf05,A Google user,Needs a lot less ads or shorten them to 10 seconds only.,4,0,6.56.23,2025-02-02 18:43:43,neutral,0.0,88.905,56,False,False,1,6,Other,False
94297aea-e6e6-4a44-9b0a-35d8d05d9114,A Google user,Great game.. I love this game.,5,0,6.56.23,2025-02-02 17:22:04,joy,0.8519,116.14500000000001,30,False,False,-1,6,Other,False
6669ca5c-3e86-4f95-87a4-63f2ab372fe7,A Google user,Luvvv it,5,0,6.29.11,2025-02-02 12:22:55,neutral,0.0,120.20500000000001,8,False,False,-1,6,Other,False
edbd19cc-7b83-4156-8664-5df5511089fb,A Google user,"Very interesting game, very engaging, you will not get bored",5,0,6.56.23,2025-02-02 11:41:42,joy,0.7579,61.32500000000002,60,False,False,44,9,Positive Game Feedback,False
aac4c666-eddb-478e-b125-f82cb391dc3c,A Google user,Good Game 😀,4,0,6.27.15,2025-02-02 11:17:37,joy,0.6597,120.20500000000001,11,False,False,112,2,Positive Feedback,False
5d968ea8-b33b-40ef-b097-bc41bf58160d,A Google user,They made this game better I haven't played in years because it use to be so hard to collect the help and get the gold but it's so much better I've noticed sense I've been back playing,5,3,6.56.23,2025-02-02 08:32:56,neutral,0.8083,68.6745945945946,184,False,False,5,6,Other,False
abdc0c4d-2a37-409b-b267-a725585fda6c,A Google user,Like,5,0,,2025-02-02 07:11:29,neutral,0.3612,121.22000000000003,4,False,False,-1,6,Other,False
29c1e41e-ce75-4209-9acc-df976b0ba119,A Google user,Good,5,0,6.56.23,2025-02-02 06:35:35,neutral,0.4404,121.22000000000003,4,False,False,0,0,Positive Feedback,False
c8c8c452-d319-4928-abd9-5079c4d2fa62,A Google user,Am addicted to this game,5,0,,2025-02-02 05:42:07,neutral,0.0,83.32000000000004,24,False,True,20,3,Fruit and Vegetable Game,False
171e70e4-c722-40ea-afe6-9787de5f1028,A Google user,stress reliever best game ever,5,0,6.56.23,2025-02-02 02:46:07,neutral,0.5994,66.40000000000003,30,False,False,66,8,Relaxation and Calm,False
4f6c835b-c0df-442a-91f7-46c5e27912e6,A Google user,I'm enjoying this game I can't put it down....,5,0,,2025-02-01 16:27:08,joy,0.5267,94.30000000000001,46,False,False,70,1,Fun and Entertainment,False
dcd67cb6-259f-4629-b1a7-6b9aea931267,A Google user,The Ads in the game are a huge turn off to play this game,1,0,6.56.23,2025-02-01 14:04:18,neutral,0.5719,108.025,57,False,False,1,6,Other,False
6b4fab58-75ec-462a-828a-4954b1daa9ed,A Google user,Farm heroes saga is a king. But are 2015. The troublemaker. Is about to fruits & veg,5,0,5.93.4,2025-02-01 08:20:17,neutral,-0.431,85.09666666666669,84,False,False,6,6,Other,False
e3493403-5c93-452f-8b7c-7bcd65d3586a,A Google user,Exciting stuff,5,0,6.56.23,2025-02-01 04:17:06,joy,0.4939,35.60500000000002,14,False,False,37,1,Fun and Entertainment,False
2b12e351-fe85-4ca6-8e60-c3117bb0f8ed,A Google user,Game founder has no concern for the people because too much irritating have come while playing same level for 4 days 5 days what is this? Is this a trick to buy and play a game 3 time I uninstalled this game only for headache plz give a more possible ways to complete the level,1,2,6.56.23,2025-02-01 02:09:22,anger,-0.2263,69.71159090909092,277,False,False,2,6,Other,False
173588da-3963-4f86-b4d2-78f6172dbcae,A Google user,Amazing,5,0,6.56.23,2025-01-31 17:20:11,surprise,0.5859,-47.97999999999996,7,False,False,51,7,Positive Impressions,False
97f24520-855b-43cf-9400-fc264eada982,A Google user,Totally loving this game,5,0,6.56.23,2025-01-31 15:45:47,joy,0.6361,54.72500000000002,24,False,False,22,3,Fruit and Vegetable Game,False
6249d97a-1ac2-4f7e-b81e-155087db12f6,A Google user,addicting,5,0,6.56.23,2025-01-31 11:41:31,disgust,0.0,-47.97999999999996,9,False,True,25,1,Fun and Entertainment,False
1163fa6e-53fc-4b61-9323-2a0834d296aa,A Google user,What are the beans for??,3,0,6.56.23,2025-01-31 07:54:22,neutral,0.0,117.16000000000003,24,False,False,33,6,Other,False
2cb96062-562e-47dc-a860-a1f816aecb43,A Google user,Liuks zaidimas,5,0,6.56.23,2025-01-31 07:22:00,neutral,0.0,77.90500000000002,14,False,False,21,4,Game enjoyment,False
06f87768-81f3-49d8-9d39-6b552720c4a2,A Google user,like to play indeed😊,5,0,,2025-01-31 02:58:29,joy,0.872,97.025,20,False,False,12,1,Fun and Entertainment,False
ba448f72-c780-4dc6-8a06-fb1cf8307e30,A Google user,Awesome game,5,0,6.56.23,2025-01-30 15:35:29,joy,0.6249,77.90500000000002,12,False,False,95,9,Positive Game Feedback,False
0f1499f5-8cbc-4ae4-8d46-217ca710ce6e,A Google user,Love this game!!,5,0,,2025-01-30 11:51:17,joy,0.6988,119.19000000000003,16,False,False,80,3,Fruit and Vegetable Game,False
3a2aefd2-4996-4f9b-b406-68161f336a08,A Google user,Love this game,5,0,6.56.23,2025-01-30 10:13:50,joy,0.6369,119.19000000000003,14,False,False,22,3,Fruit and Vegetable Game,False
aefd3ef5-7ab3-4cc9-b4d4-b894067ccc34,A Google user,Amazing game,5,0,6.56.23,2025-01-30 08:23:16,surprise,0.5859,35.60500000000002,12,False,False,-1,6,Other,False
752c04ec-b2ff-4bd1-a0f8-95d107882489,A Google user,Good,5,0,6.55.13,2025-01-30 03:21:35,neutral,0.4404,121.22000000000003,4,False,False,0,0,Positive Feedback,False
46ae435f-07fd-4c7b-9bb4-e401099cef94,A Google user,Super,5,0,6.56.23,2025-01-30 01:35:55,neutral,0.5994,36.62000000000003,5,False,False,46,4,Game enjoyment,False
ef200b63-5fec-4248-8eff-1c513188d2ed,A Google user,Awesome app,5,0,6.56.23,2025-01-30 01:01:06,joy,0.6249,77.90500000000002,11,False,False,35,5,Positive App Experiences,True
9271cb58-bd73-40c2-9ca7-59baff4d19fb,A Google user,أنه ممتع وممتازه,5,0,6.56.23,2025-01-29 08:31:55,neutral,0.0,119.19000000000003,16,False,False,47,4,Game enjoyment,False
19e89862-1055-4214-91f1-5fdf7bf6c046,A Google user,Very intertaining game,5,0,6.56.23,2025-01-29 06:05:53,joy,0.0,6.390000000000015,22,False,False,17,9,Positive Game Feedback,False
80f0c53d-8040-45d6-a77c-eb978cdcaa46,A Google user,"Playing for 10-12 years, recently stuck in a level for 2 months which happened never before. Free move , free booster all are absent recent times... Loosing interest in this game.",5,2,6.56.23,2025-01-29 04:13:46,sadness,0.5264,78.24500000000002,179,False,False,60,6,Other,False
4ff1a281-4c5f-4821-b96d-c2949fc1337d,A Google user,Good best give as more barss,5,0,6.56.23,2025-01-29 02:03:03,neutral,0.7964,116.14500000000001,28,False,False,5,6,Other,False
c1e2ae85-c9a2-4ea9-b57f-accdea27c23e,A Google user,Excellent and fantastic game to play,5,0,6.56.23,2025-01-28 16:58:23,joy,0.8658,59.745000000000005,36,False,False,-1,6,Other,False
c3b138b0-1691-4d6c-92a4-25893d6018d9,A Google user,Perfect,4,0,5.65.5,2025-01-28 11:28:10,neutral,0.5719,36.62000000000003,7,False,False,38,7,Positive Impressions,False
f2660fdc-7c5f-423c-8187-b4991f891313,A Google user,I likes it but they can approve it,5,0,6.56.23,2025-01-28 11:15:40,neutral,0.2263,103.54,34,False,False,82,0,Positive Feedback,False
f31f2b9d-73d2-4178-9da9-ffeaeb4d9de4,A Google user,So far it's taking 15 minutes to install and it's still loading! I really want this game! Please let it work!,4,0,6.56.23,2025-01-28 09:32:52,surprise,0.5816,94.98714285714289,109,False,True,-1,6,Other,False
8677cfe3-20a6-4d80-ba82-d8753caedc6f,A Google user,Very Good game,5,0,6.56.23,2025-01-28 07:55:41,joy,0.4927,90.99000000000004,14,False,False,76,9,Positive Game Feedback,False
1d8018f7-edf7-4fde-85b3-22720801845c,A Google user,wonderfull,5,0,6.56.23,2025-01-28 07:40:22,surprise,0.0,-47.97999999999996,10,False,False,11,7,Positive Impressions,False
2f3d1916-188f-45e0-a750-2583a833cb8c,A Google user,Love love it,5,0,6.56.23,2025-01-28 06:47:36,joy,0.8555,119.19000000000003,12,False,False,9,0,Positive Feedback,False
4d38c571-a904-4c9c-a412-2dd91ea1c4b6,A Google user,I enjoyed this game,5,0,6.56.23,2025-01-28 05:01:37,joy,0.5106,97.025,19,False,False,19,3,Fruit and Vegetable Game,False
20f0707e-3272-402d-a147-4753b385f400,A Google user,Very nice game,5,0,,2025-01-28 01:26:04,joy,0.4754,90.99000000000004,14,False,False,62,3,Fruit and Vegetable Game,False
2e6a44e9-801c-4a36-acb8-73920d4adf93,A Google user,Excellent,5,0,,2025-01-28 00:58:36,neutral,0.5719,-47.97999999999996,9,False,False,38,7,Positive Impressions,False
4eab5d58-72ef-497e-a3d4-33095a859d2f,A Google user,I have 3 lots of boosts to get in golden pass and it won't let me collect them??? What's up with this game it's a lot better but struggling to load all the time,4,1,6.56.23,2025-01-28 00:47:06,sadness,-0.3899,92.53882352941179,160,False,False,-1,6,Other,False
a1dbb1a1-c85b-4c3a-8538-3825e7e44a1d,A Google user,One of my favorite King games,5,0,,2025-01-27 22:44:20,joy,0.4588,87.94500000000002,29,False,False,78,6,Other,False
58b8bae7-d506-486e-90ae-a80506dfb627,A Google user,"Very fun game, adults and kids can enjoy",5,0,6.56.23,2025-01-27 22:05:16,joy,0.7778,82.39000000000001,40,False,False,17,9,Positive Game Feedback,False
19e2b7bc-9596-423d-b314-df3a7390540b,A Google user,Love the game,5,0,6.56.23,2025-01-27 21:41:34,joy,0.6369,119.19000000000003,13,False,False,61,3,Fruit and Vegetable Game,False
671e83b9-a62c-4b00-adc5-2f183e933f73,A Google user,Great,5,0,6.56.23,2025-01-27 16:59:46,neutral,0.6249,121.22000000000003,5,False,False,11,7,Positive Impressions,False
6caa5018-9147-41e9-9a74-abb5f3e743ed,A Google user,Love it is so cool 😎,5,0,6.56.23,2025-01-27 12:35:40,joy,0.8878,117.16000000000003,20,False,False,26,2,Positive Feedback,False
08e742b5-1339-46f1-8c8b-aff783ecd8d7,A Google user,🧡🧡🧡🧡,2,0,,2025-01-27 08:25:00,neutral,0.9571,0.0,4,False,False,3,2,Positive Feedback,False
14fc130c-a6b9-4b8a-899b-9f9315046a11,A Google user,Only way to win majority of levels is to watch 35-45 second ads...,1,0,6.56.23,2025-01-27 05:03:27,neutral,0.5859,69.99384615384618,66,False,False,1,6,Other,False
24c6838f-6819-4459-af70-f6851f92d874,A Google user,I like this App very much much and please allow me to withdraw my money Thank you,5,0,6.56.23,2025-01-27 03:50:18,joy,0.802,85.07411764705884,81,False,True,-1,6,Other,False
aee5dbcd-22f5-4ce2-984d-476f0114dde2,A Google user,excellent,5,0,6.56.23,2025-01-27 01:45:01,joy,0.5719,-47.97999999999996,9,False,False,38,7,Positive Impressions,False
3877f4ee-6255-4570-9b25-12dc64cfbad2,A Google user,Enjoying the game,5,0,6.56.23,2025-01-26 20:04:43,joy,0.5267,62.79000000000002,17,False,False,12,1,Fun and Entertainment,False
8d4cee82-5de1-47cc-b5c0-e9d8787d7258,A Google user,Very good game have been playing for 15 years.,4,0,6.56.23,2025-01-26 15:24:25,joy,0.6115,94.30000000000001,46,False,False,4,3,Fruit and Vegetable Game,False
80bddfba-4a57-4bd7-93e1-04c53ac1e3e8,A Google user,Es un juego que no paro de jugar,5,0,6.56.23,2025-01-26 13:13:06,neutral,-0.296,92.965,32,False,False,72,4,Game enjoyment,False
e0288633-8fc9-4ba0-8155-f678320ddf68,A Google user,I love this game,5,0,6.56.23,2025-01-26 12:16:38,joy,0.6369,118.17500000000001,16,False,False,19,3,Fruit and Vegetable Game,False
