id,user,text,rating,likes,app_version,date,emotion,vader_sentiment,readability,text_length,contains_bug_keywords,contains_request_keywords,topic,merged_topic,merged_topic_label,pain_point
6b4ef9f0-5d89-4e2c-9152-c526a031a848,A Google user,I love the characters and this game. It been awhile since I played this game but it is still great.,5,0,1.145.01,2024-07-08 16:22:32,joy,0.8735,99.39500000000001,99,False,False,-1,6,Pay-to-Win Costs,False
5106b0d8-2212-4d53-94cc-02bff56b421a,A Google user,My Account was Deleted was a good game though.,1,0,1.145.01,2024-07-08 15:03:39,neutral,0.4404,84.90000000000003,46,False,False,-1,6,Pay-to-Win Costs,False
85b01c2b-7ab7-4c3c-bb43-6edb3d6c4844,A Google user,Good👍,5,0,1.145.01,2024-07-08 13:48:27,neutral,0.4404,121.22000000000003,5,False,False,12,0,Проблемы с аккаунтом,False
c6603b5d-6c8e-4e6f-b35b-a8086879adb4,A Google user,Gimme gems,5,0,,2024-07-08 13:32:17,neutral,0.0,77.90500000000002,10,False,False,17,0,Проблемы с аккаунтом,False
8ac45fa7-eac2-4ff3-be48-059cacf4668d,A Google user,Lots of fun!,5,0,1.145.01,2024-07-08 11:19:08,joy,0.5562,119.19000000000003,12,False,False,91,4,Addiction and Engagement,False
a59a1143-3352-4ba0-92aa-74492c3903cd,A Google user,Cool,5,0,1.145.01,2024-07-08 10:19:25,neutral,0.3182,121.22000000000003,4,False,False,20,0,Проблемы с аккаунтом,False
cabe797b-5354-4072-9f0a-cf72d438b81c,A Google user,Fun game with great visuals,5,0,,2024-07-08 08:51:47,joy,0.8126,100.24000000000002,27,False,False,103,1,Positive Game Experience,False
c9035b01-d3e9-4c52-ab37-ade2c9cf8896,A Google user,Idk what to say,4,0,1.145.01,2024-07-08 08:31:06,neutral,-0.1027,118.17500000000001,15,False,False,-1,6,Pay-to-Win Costs,False
686b1aa2-9f88-46a9-b798-589c6cc551bc,A Google user,Good old Disney like aesthetics. Gotta catch em all!,5,0,,2024-07-08 08:10:08,neutral,0.69,80.06750000000002,52,False,False,-1,6,Pay-to-Win Costs,False
6195b007-25c7-45e7-b381-4b9117268732,A Google user,Awesome fun and like the idea of the game,4,0,1.145.01,2024-07-08 06:28:00,joy,0.872,84.90000000000003,41,False,False,-1,6,Pay-to-Win Costs,False
e714a86b-b95b-402d-bf6b-361cd125e5c5,A Google user,Ok afk I'm getting worried about this platform because I have predators now harrasing me and sending me asult like stuff also I'm only 13 so I don't feel safe in this environment...,3,0,1.145.01,2024-07-08 06:15:33,fear,0.0243,47.72181818181819,181,False,False,57,2,Chat System Issues,False
3904c1ff-3654-4fcd-9e67-7b77573a96a0,A Google user,Sounds time spender but loading time is awfull,3,0,1.145.01,2024-07-08 05:53:14,sadness,0.0,82.39000000000001,46,False,False,0,6,Pay-to-Win Costs,False
8cf57d7c-9695-4079-b751-034de9a766de,A Google user,"i love the game, discounts are good but could you add unique animations to all of the characters. plz dont make a crossover character $100, i love rimuru, but not that much.",4,2,1.145.01,2024-07-08 05:40:27,joy,0.8957,74.27000000000001,173,False,True,15,6,Pay-to-Win Costs,False
bac06e23-7c26-4996-a718-56d6f1d4e524,A Google user,Love it,4,0,1.145.01,2024-07-08 04:33:00,neutral,0.6369,120.20500000000001,7,False,False,14,5,Customer Praise,False
af999a04-d199-450b-b750-3a73a6e9f7fa,A Google user,U hit a dead stop elite dips to hard to get,3,0,1.145.01,2024-07-08 01:56:31,neutral,-0.7845,103.37909090909093,43,False,False,-1,6,Pay-to-Win Costs,False
05eec6ee-b9fb-4a6e-b9a4-2022e0d42d34,A Google user,Been 3 years and im back again. Still loving the gameplay and the art of the game.,4,0,1.145.01,2024-07-08 01:33:01,joy,0.5994,98.67808823529413,82,False,False,92,1,Positive Game Experience,False
d67c94f8-7c23-4191-8ed8-39de7cdd891b,A Google user,Its ight ig,4,0,1.145.01,2024-07-08 01:09:32,neutral,0.0,119.19000000000003,11,False,False,88,2,Chat System Issues,False
0c5e1c80-8a33-4c21-8b24-6ecdc05607d9,A Google user,Lots of different varieties of characters to choose from,5,0,1.145.01,2024-07-08 00:54:10,neutral,0.0,47.30000000000004,56,False,False,43,6,Pay-to-Win Costs,False
bb057400-2015-4514-9d64-015a5f8a31c7,A Google user,Fun game,5,0,1.145.01,2024-07-07 21:52:38,joy,0.5106,120.20500000000001,8,False,False,7,1,Positive Game Experience,False
420ad62a-9302-40f0-989b-9d9669afa185,A Google user,Great game!!! Fun,5,0,,2024-07-07 18:11:40,joy,0.851,119.19000000000003,17,False,False,54,1,Positive Game Experience,False
b5c09992-74e9-4ead-9cec-f00a647ca9b0,A Google user,It's cool,5,0,1.145.01,2024-07-07 16:58:49,joy,0.3182,120.20500000000001,9,False,False,99,3,Positive Sentiment,False
7f18f2f5-1c8c-4146-bebc-cf7d1ea32bce,A Google user,Fire,5,0,1.145.01,2024-07-07 16:43:46,anger,-0.34,36.62000000000003,4,False,False,-1,6,Pay-to-Win Costs,False
66a246bb-71e4-4897-93a2-09f07ba8d83d,A Google user,Verry nice game and but sana magkaroon ng mobile sya kasi mas mangada yung mobile hehehe but still verry nice games 👍👍👍👍,5,0,1.144.01,2024-07-07 16:13:47,joy,0.6808,60.634285714285724,120,False,False,34,6,Pay-to-Win Costs,False
c5d6cff8-8a12-4fb0-9aa5-bef219fbb9b8,A Google user,Avarage,3,0,1.145.01,2024-07-07 13:39:33,neutral,0.0,121.22000000000003,7,False,False,2,0,Проблемы с аккаунтом,False
28e81c16-dfd4-4e11-9e67-03689a8a5823,A Google user,Fun game,5,0,1.145.01,2024-07-07 13:11:57,joy,0.5106,120.20500000000001,8,False,False,7,1,Positive Game Experience,False
5a7dc3b2-00cc-44f9-8775-1a739b989f7a,A Google user,I need help I was playing the game and my phone reset and now my game reset from level 10 all the way back to level one how can I get my game back,5,0,1.145.01,2024-07-07 12:08:40,sadness,0.5423,75.28382352941179,146,False,False,21,2,Chat System Issues,False
f33ddbfc-487c-4224-8286-98f44929f287,A Google user,Nice game,5,0,1.145.01,2024-07-07 10:47:44,joy,0.4215,120.20500000000001,9,False,False,16,1,Positive Game Experience,False
2a2c97ca-5f94-42fd-a712-6684cee2ead1,A Google user,Cool,5,0,1.145.01,2024-07-07 08:23:11,neutral,0.3182,121.22000000000003,4,False,False,20,0,Проблемы с аккаунтом,False
4364bb73-2eec-46ff-aed8-964098a36213,A Google user,Jem,5,0,1.145.01,2024-07-07 07:46:05,neutral,0.0,121.22000000000003,3,False,False,2,0,Проблемы с аккаунтом,False
4c3ea325-eefc-4069-b065-f622e974e0f5,A Google user,"It's an amazing game, and i really love the anime characters that are involved as well",5,0,,2024-07-07 07:40:11,joy,0.8858,63.69500000000001,86,False,False,69,6,Pay-to-Win Costs,False
68bfb5b4-8a3e-453b-bf2c-4012137e2cc5,A Google user,Fun,4,0,1.145.01,2024-07-07 05:02:27,joy,0.5106,121.22000000000003,3,False,False,5,4,Addiction and Engagement,False
ee73bbf9-9cb4-4cef-9dcf-d69393c01c23,A Google user,Fun and interesting,5,0,1.145.01,2024-07-07 04:17:07,joy,0.7184,62.79000000000002,19,False,False,45,3,Positive Sentiment,False
42e4a9ec-f5b5-4996-abbd-274ef48bf4c6,A Google user,"After trying out afk journey, I decided to come to the first game and pleasantly surprised. It's a pretty good time killer and a lot more fair with rewards than other games like it.",5,0,1.145.01,2024-07-07 01:11:17,surprise,0.9225,75.12117647058825,181,False,False,3,6,Pay-to-Win Costs,False
615f52c3-c8ea-46f3-ba2f-b8c8a7ca3e4a,A Google user,Fun to play,5,0,1.145.01,2024-07-07 00:57:18,joy,0.6908,119.19000000000003,11,False,False,46,9,Easy to Play,False
51f6a393-8c45-4689-89fc-6c68b81f136c,A Google user,good game,4,0,1.145.01,2024-07-06 23:12:01,joy,0.4404,120.20500000000001,9,False,False,4,1,Positive Game Experience,False
c6af4e3c-7722-444d-be1a-e7b1a08ba0a3,A Google user,Fun ans alsome game,5,0,1.145.01,2024-07-06 21:27:02,joy,0.5106,97.025,19,False,False,7,1,Positive Game Experience,False
b1ac5154-051f-44b8-ae15-57cb48781f0e,A Google user,Well so far,4,0,1.145.01,2024-07-06 18:08:45,neutral,0.2732,119.19000000000003,11,False,False,77,8,Mixed Feedback,False
62613664-9af7-41d1-80c2-9084f99f5026,A Google user,"Very fun, love the simple combat with intricate characters. Mainly playing because I want Rimuru lol! (:",5,0,1.145.01,2024-07-06 16:49:18,joy,0.9399,55.952500000000015,104,False,False,15,6,Pay-to-Win Costs,False
7d1cd3a0-d6ce-472a-8580-1c44ad1c31c0,A Google user,good,5,0,1.145.01,2024-07-06 16:18:07,neutral,0.4404,121.22000000000003,4,False,False,1,8,Mixed Feedback,False
b4bb381f-917f-43e8-9d83-78ac9b5db2a0,A Google user,It's a great game,5,0,1.145.01,2024-07-06 15:16:21,joy,0.6249,118.17500000000001,17,False,False,19,7,Positive Feedback,False
fd37ead6-7a0a-4d99-8634-06902f5e2e75,A Google user,Awesome game,5,0,1.145.01,2024-07-06 15:07:59,joy,0.6249,77.90500000000002,12,False,False,73,1,Positive Game Experience,False
7a1f98db-bb83-4c73-86ee-d734d4970c82,A Google user,Great game,5,0,1.145.01,2024-07-06 15:04:51,joy,0.6249,120.20500000000001,10,False,False,9,1,Positive Game Experience,False
63f926b9-39f3-4c8d-9bcf-bb709fc550b4,A Google user,This game is great,4,0,1.145.01,2024-07-06 14:57:48,joy,0.6249,118.17500000000001,18,False,False,70,1,Positive Game Experience,False
7dc5d93a-9bfb-4ba4-9eb0-2a08ee1627b5,A Google user,"Surprisingly fun, no issues so far...",5,0,1.145.01,2024-07-06 13:57:45,joy,0.5106,59.745000000000005,37,True,False,24,9,Easy to Play,False
ca3724a3-152c-4f2e-99f3-dd98ed37f05a,A Google user,So far so good.,5,0,1.145.01,2024-07-06 13:18:18,joy,0.6213,118.17500000000001,15,False,False,60,8,Mixed Feedback,False
c186d43f-f346-456a-843b-e2ef2c79ebd3,A Google user,It's good,5,0,,2024-07-06 13:02:22,joy,0.4404,120.20500000000001,9,False,False,36,7,Positive Feedback,False
7d6bce55-6e1b-4106-a63e-598e9f78f2fc,A Google user,p2w p2have fun very bad bad bad,1,0,1.118.01,2024-07-06 10:50:57,sadness,-0.8416,103.04428571428575,31,False,False,52,6,Pay-to-Win Costs,False
b20b84cd-5632-458b-961e-51e1ffad041c,A Google user,Pretty boring,1,0,1.145.01,2024-07-06 09:45:16,sadness,0.2263,35.60500000000002,13,False,False,96,4,Addiction and Engagement,False
f31a41d0-105f-471d-97b9-f584d29073b3,A Google user,Good game,5,0,1.145.01,2024-07-06 09:26:51,joy,0.4404,120.20500000000001,9,False,False,4,1,Positive Game Experience,False
e0ea7d35-7387-4f89-b0e2-67e1adfdd7f7,A Google user,Nice,5,0,1.145.01,2024-07-06 09:06:34,neutral,0.4215,121.22000000000003,4,False,False,8,7,Positive Feedback,False
2d2ff7ea-7296-4050-be05-231a8713acff,A Google user,"Great game, but for some reason with this last update I cannot move out of the campaign screen. Loading anything takes five to ten minutes and what I can load is limited. The game is essentially rendered useless now.",4,0,1.145.01,2024-07-06 08:48:34,sadness,-0.5423,76.50153846153849,216,False,False,0,6,Pay-to-Win Costs,False
1a068daf-d9d0-4139-a76a-9c1190387fef,A Google user,So fun to play! ^^,5,0,,2024-07-06 07:58:30,joy,0.7614,118.17500000000001,18,False,False,46,9,Easy to Play,False
6c5e25dd-d094-4a0a-83d7-9a3cd9122dbf,A Google user,if you're looking for something similar to Mythic Heroes this is a good find!!,4,0,1.145.01,2024-07-06 07:26:42,neutral,0.7772,71.76785714285715,78,False,False,6,6,Pay-to-Win Costs,False
4adab942-5303-4003-908d-e42115161d53,A Google user,Not so afk anymore :(,1,0,1.145.01,2024-07-06 06:59:30,anger,-0.4877,75.87500000000001,21,False,False,3,6,Pay-to-Win Costs,False
46d07c35-c263-4399-9019-70c5086393b9,A Google user,Fine game,5,0,1.145.01,2024-07-06 06:35:48,neutral,0.2023,120.20500000000001,9,False,False,63,8,Mixed Feedback,False
13ab0631-4952-4e0d-ada3-ebfe18240998,A Google user,Lolzzuu,5,0,1.145.01,2024-07-06 04:33:54,neutral,0.0,36.62000000000003,7,False,False,2,0,Проблемы с аккаунтом,False
bd225597-9507-457b-b912-da38abbde01f,A Google user,Great game!,5,0,1.145.01,2024-07-06 04:20:58,joy,0.6588,120.20500000000001,11,False,False,54,1,Positive Game Experience,False
40e324db-f109-4fa3-b478-aebec2a9954d,A Google user,It's working,4,0,1.145.01,2024-07-06 02:20:05,neutral,0.0,77.90500000000002,12,False,False,-1,6,Pay-to-Win Costs,False
70c75c77-ec41-4388-a586-14ca836cb32c,A Google user,Just here for the 1000 free gems,5,0,1.145.01,2024-07-06 01:23:50,neutral,0.5106,115.13000000000002,32,False,False,17,0,Проблемы с аккаунтом,False
9e7cd091-c224-4e0f-b423-5bdb80a8c231,A Google user,Great!,5,0,1.145.01,2024-07-05 23:37:24,joy,0.6588,121.22000000000003,6,False,False,86,5,Customer Praise,False
b764a2eb-9c2a-4649-982c-a09f254c1167,A Google user,Pretty great app so far just finished chapter 2 I want to see how far it goes but pretty fun so far,5,0,1.145.01,2024-07-05 21:14:51,joy,0.9267,84.52318181818181,99,False,False,38,6,Pay-to-Win Costs,False
b4bdbb74-0f9a-421c-860c-3a75755fb954,A Google user,Amazing,5,0,1.145.01,2024-07-05 21:03:57,surprise,0.5859,-47.97999999999996,7,False,False,35,5,Customer Praise,False
eb156afb-c0a5-4ada-a587-edbd0f647806,A Google user,Berry gud,5,0,1.145.01,2024-07-05 20:10:20,sadness,0.0,77.90500000000002,9,False,False,2,0,Проблемы с аккаунтом,False
cc942623-3822-41db-99b6-175f9e1fede2,A Google user,Good time killer,5,0,1.145.01,2024-07-05 20:10:01,neutral,-0.34,90.99000000000004,16,False,False,10,9,Easy to Play,False
245c62bc-281e-4ff2-ad43-23b4a5272dc8,A Google user,Good overall very f2p friendly,5,0,1.145.01,2024-07-05 19:03:14,joy,0.749,49.48000000000002,30,False,False,48,6,Pay-to-Win Costs,False
262e1fae-cc41-4b29-96f2-2e64f6a7c149,A Google user,Very great game,5,0,1.145.01,2024-07-05 18:46:22,joy,0.659,90.99000000000004,15,False,False,37,8,Mixed Feedback,False
572dd650-a47c-45b2-9648-7025f123faab,A Google user,Fun,5,0,1.145.01,2024-07-05 17:20:46,joy,0.5106,121.22000000000003,3,False,False,5,4,Addiction and Engagement,False
aff6cf1d-0c04-4f3b-a11e-5c7cca1b88f5,A Google user,"fun game, definitely will take up your time. wish there was a little more interaction but that's my only issue.",4,0,1.145.01,2024-07-05 17:16:28,joy,0.5927,74.01500000000001,111,True,False,-1,6,Pay-to-Win Costs,False
0a1c906a-c840-496a-83b8-5b886bb8cae8,A Google user,Lilith does not listen to its player base. It releases poorly designed new features and refuses to improve quality of life features. It's not worth investing any time or money into this game.,1,2,1.145.01,2024-07-05 16:57:47,disgust,0.3036,62.36090909090913,191,False,True,58,6,Pay-to-Win Costs,False
7c0f4f73-28f5-49de-8b63-097a080bde4f,A Google user,Kinda needs a explanations/tutorials on some stuff,4,0,,2024-07-05 16:15:59,neutral,0.0,18.44428571428574,50,False,False,-1,6,Pay-to-Win Costs,False
03667cd1-8a42-40d1-947d-ab93f9522dcf,A Google user,Addicting would recommend,5,0,1.145.01,2024-07-05 13:08:49,neutral,0.3612,6.390000000000015,25,False,True,53,4,Addiction and Engagement,False
473f09d0-5411-43bd-a3af-9c7f1a9731f2,A Google user,Nice animations,5,0,1.144.01,2024-07-05 10:40:31,joy,0.4215,-6.694999999999993,15,False,False,-1,6,Pay-to-Win Costs,False
f5ad6470-b2b9-42eb-8785-3f72cd6de9ea,A Google user,"Good game, nice art, and virtually no ads",5,0,1.145.01,2024-07-05 09:53:58,neutral,0.5423,82.39000000000001,41,False,False,40,6,Pay-to-Win Costs,False
98f5c2fc-4f25-4321-b693-3646d4b9cb38,A Google user,"Amazing game so far, love the mechanics and the art style",5,0,1.145.01,2024-07-05 09:20:16,joy,0.8511,80.30636363636367,57,False,False,-1,6,Pay-to-Win Costs,False
0fd55b9b-1750-4b7b-8570-57ce3169296e,A Google user,🤯,5,0,1.145.01,2024-07-05 08:54:33,neutral,0.0,0.0,1,False,False,12,0,Проблемы с аккаунтом,False
f2ff8c18-9060-4d5a-ab2d-0c1ca9e6fc12,A Google user,Okay idler,5,0,1.145.01,2024-07-05 07:37:32,neutral,0.2263,-6.694999999999993,10,False,False,29,2,Chat System Issues,False
1be388dc-0be6-408f-b9da-10320001bbca,A Google user,"I love the gameplay, design, character storylines and the fact that you can never be idle in this game",5,0,1.143.01,2024-07-05 06:44:46,joy,0.6369,67.32894736842107,102,False,False,-1,6,Pay-to-Win Costs,False
14537bf9-e95d-4a7a-aed9-31a800e65ba4,A Google user,Super fun,5,0,1.145.01,2024-07-05 06:40:50,joy,0.802,77.90500000000002,9,False,False,56,4,Addiction and Engagement,False
5a5bc4f2-d4d1-4066-9b7f-2adee9a3fb07,A Google user,"It's, a slow slog, but doesn't super time sink which I like.",5,0,1.145.01,2024-07-05 03:41:39,neutral,-0.2427,95.955,60,False,False,0,6,Pay-to-Win Costs,False
159797cb-76bf-415c-8409-aaae5d69f1e8,A Google user,Kills boredom and rather entertaining tbh,4,0,1.145.01,2024-07-05 03:15:31,joy,-0.4404,45.64500000000001,41,False,False,62,4,Addiction and Engagement,False
ac77aadf-6fc3-4255-9651-bff1ec680c4f,A Google user,"I love this game! You know what the best thing about this game is? You don't have to pay to win! And there are no ads! I haven't paid a single cent, and yet I'm top ten on the leaderboards. It takes time, but the best things in life are hard-earned, or whatever the saying is. There isn't really a storyline (there are bits of story, but I don't read them lol.) Honestly just complete tasks and get stronger. They have so many things to do too! And the ART! GAH, IT'S SO GOOD!",5,11,1.145.01,2024-07-05 01:30:25,joy,0.9802,96.46136363636367,476,False,False,-1,6,Pay-to-Win Costs,False
eb876572-e691-48ef-8128-39f8447db35c,A Google user,I like the game 🎮 and Graphics.,5,0,1.145.01,2024-07-05 01:05:06,joy,0.3612,102.045,31,False,False,-1,6,Pay-to-Win Costs,False
51793c31-3f86-4663-ba38-9a4954fd3518,A Google user,Nc app,5,0,1.145.01,2024-07-04 23:38:07,neutral,0.0,120.20500000000001,6,False,False,38,6,Pay-to-Win Costs,False
ff896a36-b843-4af3-9379-b1f6b2e73cb5,A Google user,Amazing,5,0,,2024-07-04 22:54:40,surprise,0.5859,-47.97999999999996,7,False,False,35,5,Customer Praise,False
924f341e-cf05-4093-a74a-bb69d000f9c5,A Google user,It good,3,0,,2024-07-04 22:43:06,joy,0.4404,120.20500000000001,7,False,False,36,7,Positive Feedback,False
e9e40073-a9f0-4061-81ea-394b02db5007,A Google user,peak,5,0,1.144.01,2024-07-04 21:10:05,neutral,0.0,121.22000000000003,4,False,False,2,0,Проблемы с аккаунтом,False
671661da-d0bb-4c5f-a58e-dd8f8a455240,A Google user,It's actually pretty fun but holy cow there's so many tabs you'll get lost.,5,0,1.145.01,2024-07-04 20:09:38,joy,0.0772,71.76785714285715,75,False,False,-1,6,Pay-to-Win Costs,False
b1e12252-388b-4e3a-958b-baf5c3ccc9f9,A Google user,Nice,3,0,1.145.01,2024-07-04 18:24:42,neutral,0.4215,121.22000000000003,4,False,False,8,7,Positive Feedback,False
cddfae0c-b901-4f11-a00d-31a464d5a0ab,A Google user,Fun so far,4,0,1.145.01,2024-07-04 18:18:57,joy,0.5106,119.19000000000003,10,False,False,24,9,Easy to Play,False
8ce2f318-01be-4d83-b87c-583930b35781,A Google user,It asked me to rate,1,0,1.145.01,2024-07-04 17:40:12,neutral,0.0,117.16000000000003,19,False,False,-1,6,Pay-to-Win Costs,False
5566d458-4bc4-4141-9e75-c6873323e28a,A Google user,It's alright,4,0,1.144.01,2024-07-04 17:26:42,neutral,0.25,77.90500000000002,12,False,False,-1,6,Pay-to-Win Costs,False
394eb40a-0787-4b51-8062-9bbb7bcf915d,A Google user,Amazing experience with minimal attention,5,0,1.145.01,2024-07-04 15:33:33,surprise,0.5859,-35.11999999999995,41,False,False,-1,6,Pay-to-Win Costs,False
68a66ada-bf6e-49a5-b7d3-ded52389fce7,A Google user,Fun game,5,0,1.145.01,2024-07-04 14:53:08,joy,0.5106,120.20500000000001,8,False,False,7,1,Positive Game Experience,False
a2b8e2ba-afcc-499e-955d-1f4c13f0a456,A Google user,"Chilled and good design, nice new updates",5,0,1.145.01,2024-07-04 13:54:33,joy,0.6908,90.95857142857145,41,False,False,-1,6,Pay-to-Win Costs,False
4089fba3-c758-4f8e-bc2c-748f87de9806,A Google user,Best game I have ever played,5,0,,2024-07-04 11:22:11,joy,0.765,102.045,28,False,False,100,1,Positive Game Experience,False
95773cec-17ef-49c8-a44c-a6fc097846a2,A Google user,"It's alright, standard gatcha game, art is good, easy to play. But like other games like this, it gets grindy. But I do suggest trying it out.",3,0,1.144.01,2024-07-04 10:06:53,neutral,0.891,94.30000000000001,142,False,True,-1,6,Pay-to-Win Costs,False
59c8ece5-ed32-4e8c-8b13-15e30ca4e859,A Google user,Good,5,0,1.145.01,2024-07-04 08:11:25,neutral,0.4404,121.22000000000003,4,False,False,1,8,Mixed Feedback,False
63ecbdbc-ad86-4509-81a1-6c3bd9cd1ff5,A Google user,It's ok I guess.,5,0,1.144.01,2024-07-04 06:57:09,neutral,0.296,97.025,16,False,False,-1,6,Pay-to-Win Costs,False
0c92a8b0-00cb-4d2d-a221-1f2796305257,A Google user,I like the afk part but there is way too much stuff to do.,4,0,1.145.01,2024-07-04 06:34:49,neutral,0.1901,108.025,58,False,False,3,6,Pay-to-Win Costs,False
1deae5f5-9064-4949-a94f-70a525d219ab,A Google user,Great,5,0,1.144.01,2024-07-04 06:24:54,neutral,0.6249,121.22000000000003,5,False,False,13,5,Customer Praise,False
33f5317b-3407-4e23-b5bf-60be712d50b1,A Google user,Pre good,5,0,,2024-07-04 05:38:06,neutral,0.4404,120.20500000000001,8,False,False,-1,6,Pay-to-Win Costs,False
0bf2505f-f5a6-438e-8178-04923b6c8556,A Google user,I like this game so many heroes to choose,4,0,1.145.01,2024-07-04 05:19:11,joy,0.7251,94.30000000000001,41,False,False,6,6,Pay-to-Win Costs,False
868ecfd0-25c7-4fc6-add2-769401de4495,A Google user,Epic,5,0,1.145.01,2024-07-04 05:14:51,neutral,0.0,36.62000000000003,4,False,False,-1,6,Pay-to-Win Costs,False
e7ecbe0b-6f7d-4107-8138-f7a861b4cb88,A Google user,Great!,5,0,1.145.01,2024-07-04 05:01:49,joy,0.6588,121.22000000000003,6,False,False,86,5,Customer Praise,False
b4d4b953-cc57-469d-843a-ef18ce05eca2,A Google user,Fun but i messed my start up and irs hard to recover from,4,0,1.144.01,2024-07-04 04:12:55,sadness,-0.3716,83.0092307692308,57,False,False,22,2,Chat System Issues,False
42aaa0d8-f2c4-4310-b0bc-787b7170ef4b,A Google user,Love this game,5,0,,2024-07-04 03:24:59,joy,0.6369,119.19000000000003,14,False,False,31,1,Positive Game Experience,False
3f3b3aa1-906b-41d7-abc9-69f287385987,A Google user,I truely love it.But if you give the prize more appropriately then it will be the most perfect game.,5,0,1.144.01,2024-07-04 00:19:35,joy,0.9099,81.42407894736841,100,False,False,-1,6,Pay-to-Win Costs,False
d893d7c7-9a20-43ee-b92a-5ed26793e556,A Google user,Great game.,5,0,1.144.01,2024-07-03 22:58:31,joy,0.6249,120.20500000000001,11,False,False,9,1,Positive Game Experience,False
49cf0548-9d41-44e1-983b-1ba3a19134ab,A Google user,It's great for killing time.,5,0,1.145.01,2024-07-03 22:18:47,joy,-0.0772,100.24000000000002,28,False,False,10,9,Easy to Play,False
6a3197cb-901d-4799-940d-51d7ff1b0a16,A Google user,Good game for those who don't want to spend money. The option is there but not necessary. Grindy but not too grindy.,5,0,1.144.01,2024-07-03 20:04:17,neutral,0.2117,95.56439393939395,116,False,False,79,3,Positive Sentiment,False
2968ec45-649b-42bb-b9b0-afc4d9b89197,A Google user,"This so far has been quite the thrilling experience, most interesting and never failing to keep me around",5,1,1.145.01,2024-07-03 19:37:18,joy,0.8432,61.665000000000006,105,False,False,-1,6,Pay-to-Win Costs,False
9bb3cba1-7c71-408b-85f6-ac2437609cb1,A Google user,Awesome characters and battles,5,0,1.145.01,2024-07-03 19:17:27,joy,0.3612,33.57500000000002,30,False,False,43,6,Pay-to-Win Costs,False
479d813b-6639-45d5-abed-3d84aa389b63,A Google user,"Good game, does have F2P but mostly paywalls to some degree. Otherwise good",5,0,1.144.01,2024-07-03 19:15:27,neutral,0.7003,76.50153846153849,75,False,False,48,6,Pay-to-Win Costs,False
7c0eb245-125e-4027-aacb-e2e00a30ffeb,A Google user,Good,1,0,1.145.01,2024-07-03 18:40:48,neutral,0.4404,121.22000000000003,4,False,False,1,8,Mixed Feedback,False
07fee405-5343-4b94-9b07-14f454f2bbf2,A Google user,Fun wish you get more summoning at the start.,5,0,1.145.01,2024-07-03 18:38:21,neutral,0.7184,94.30000000000001,45,False,False,67,6,Pay-to-Win Costs,False
b384c779-745e-40e6-b457-75e3ba4dfe0b,A Google user,Great,5,0,1.145.01,2024-07-03 18:08:37,neutral,0.6249,121.22000000000003,5,False,False,13,5,Customer Praise,False
cb1a7a9d-d7fe-4b2b-be45-d036589a4ea3,A Google user,It's a little bit slow and sometimes kicks me out,3,0,1.144.01,2024-07-03 17:51:12,neutral,0.0,95.165,49,False,False,0,6,Pay-to-Win Costs,False
dec3c31f-0d24-47cf-a606-0a1387e5a52d,A Google user,Fun enough,3,0,,2024-07-03 17:51:03,joy,0.5106,77.90500000000002,10,False,False,5,4,Addiction and Engagement,False
e6337f84-cee5-4b84-9fe1-9239f1f4bb77,A Google user,Fun,5,0,1.144.01,2024-07-03 16:28:18,joy,0.5106,121.22000000000003,3,False,False,5,4,Addiction and Engagement,False
26c20c83-fd67-4d3f-ad74-f6a162815d58,A Google user,the best afk game out,5,0,,2024-07-03 15:43:44,joy,0.6369,117.16000000000003,21,False,False,3,6,Pay-to-Win Costs,False
1e0789f1-5e8b-4d5a-9eb9-d5aaeae310b2,A Google user,Pretty fun tbh,5,0,1.144.01,2024-07-03 15:24:25,joy,0.7579,90.99000000000004,14,False,False,95,3,Positive Sentiment,False
bf605a4a-66c7-4623-a851-edb088f4aae6,A Google user,Very interesting game! I love the story and the art,5,0,1.144.01,2024-07-03 14:20:32,joy,0.8169,83.32000000000004,51,False,False,-1,6,Pay-to-Win Costs,False
5207a144-3c4e-4157-b336-bd622870ac5b,A Google user,"Fun,Easy,Simplistic RPG",5,0,1.145.01,2024-07-03 14:01:07,joy,0.0,-6.694999999999993,23,False,False,81,1,Positive Game Experience,False
7a2f53f8-3b9c-4b40-a503-cd5d99c6c51f,A Google user,Love the game alr,5,0,1.144.01,2024-07-03 10:40:30,joy,0.6369,118.17500000000001,17,False,False,68,1,Positive Game Experience,False
54baf19c-0432-49e9-a38e-2cc715118e28,A Google user,I❤️afk arena,5,0,1.145.01,2024-07-03 09:37:35,neutral,0.0,35.60500000000002,12,False,False,12,0,Проблемы с аккаунтом,False
771d26ff-df6c-4cf6-864c-dbc84a8819b9,A Google user,Always fun never gets old and hu dress of combo of char make this game very intricate.,5,0,1.144.01,2024-07-03 09:00:09,joy,0.6361,75.12117647058825,86,False,False,-1,6,Pay-to-Win Costs,False
b5cdb336-a711-4bdd-a748-46b58ddfa49f,A Google user,Coated game,5,0,1.144.01,2024-07-03 08:23:33,neutral,0.0,77.90500000000002,11,False,False,-1,6,Pay-to-Win Costs,False
9f50bfbb-b86b-416f-acaa-e7f6209315fb,A Google user,👍,5,0,1.145.01,2024-07-03 08:23:04,neutral,0.0,0.0,1,False,False,12,0,Проблемы с аккаунтом,False
